course_code,course_name,credits,grade,semester
PHY107,Physics I,3,F,Spring2019
BIO103L,Biology I Lab,1,W,Spring2019
MAT361,Differential Equations,3,D,Summer2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
PHY108,Physics II,3,W,Summer2019
PHY108L,Physics II Lab,1,F,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2019
CSE299,Junior Design Project,1,D,Summer2019
MAT350,Probability & Statistics,3,F,Summer2019
CSE499A,Senior Capstone Design I,2,W,Summer2019
CSE231L,Digital Logic Design Lab,1,C,Fall2019
CSE299,Junior Design Project,1,D+,Fall2019
MAT125,Linear Algebra,3,C,Fall2019
BIO103,Biology I,3,C-,Spring2020
CSE499B,Senior Capstone Design II,2,C,Spring2020
HIS101,Bangladesh History,3,C,Spring2020
CSE115,Programming Language I,3,C,Summer2020
ECO104,Intro to Macroeconomics,3,D,Summer2020
MAT130,Calculus II,3,D,Fall2020
EEE141L,Electrical Circuits I Lab,1,W,Spring2021
EEE111L,Analog Electronics I Lab,1,W,Spring2021
MAT120,Calculus I,3,F,Spring2021
ENG105,Advanced Composition,3,F,Summer2021
CSE215,Programming Language II,3,F,Summer2021
ENG103,Intermediate Composition,3,F,Summer2021
CSE115L,Programming Language I Lab,1,D,Fall2021
MAT130,Calculus II,3,D,Fall2021
CSE215L,Programming Language II Lab,1,W,Fall2021
CSE331,Microprocessor Interfacing,3,C-,Fall2021
CSE101,Introduction to Python Programming,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,W,Spring2022
MAT361,Differential Equations,3,D,Summer2022
CSE101,Introduction to Python Programming,3,C+,Fall2022
ENG103,Intermediate Composition,3,C,Spring2023
PHY107,Physics I,3,D,Summer2024
ENG105,Advanced Composition,3,C,Summer2024
