course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,D,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2019
PHY108L,Physics II Lab,1,C,Summer2019
PHY107L,Physics I Lab,1,C,Summer2019
MAT125,Linear Algebra,3,C+,Summer2019
MAT350,Probability & Statistics,3,C-,Summer2019
EEE111L,Analog Electronics I Lab,1,C,Summer2019
EEE141,Electrical Circuits I,3,B-,Fall2019
EEE452,Engineering Economics,3,B-,Fall2019
MAT361,Differential Equations,3,D+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2019
CSE231,Digital Logic Design,3,C-,Fall2019
PHY108,Physics II,3,C,Fall2019
ENG111,Public Speaking,3,C+,Spring2020
CEE110,Engineering Drawing,1,B-,Spring2020
BIO103,Biology I,3,C-,Spring2020
BIO103L,Biology I Lab,1,C+,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2020
ENG105,Advanced Composition,3,C-,Spring2020
MAT120,Calculus I,3,C,Summer2020
HIS102,World Civilization,3,C+,Summer2020
CSE332,Computer Organization & Architecture,3,C+,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
CSE323,Operating Systems Design,3,F,Summer2020
CSE226,Fundamentals of Vibe Coding,3,D,Summer2020
EEE141L,Electrical Circuits I Lab,1,D+,Summer2020
ECO101,Intro to Microeconomics,3,D,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2021
