course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,B+,Spring2022
INB372,International Business,3,B+,Spring2022
BUS135,Business Mathematics,3,D+,Spring2022
MGT368,Entrepreneurship,3,B+,Spring2022
MIS107,Introduction to Computers,3,C+,Spring2022
ECO101,Intro to Microeconomics,3,A-,Spring2022
MKT202,Introduction to Marketing,3,B-,Summer2022
ACT202,Intro to Managerial Accounting,3,C-,Summer2022
LAW200,Legal Environment of Business,3,C+,Summer2022
BUS172,Introduction to Statistics,3,B-,Summer2022
CEE110,Engineering Drawing,1,A-,Fall2022
CHE101L,Chemistry I Lab,1,A-,Fall2022
BIO103L,Biology I Lab,1,D,Fall2022
CSE323,Operating Systems Design,3,B+,Spring2023
CSE101,Introduction to Python Programming,3,C-,Spring2023
CSE499B,Senior Capstone Design II,2,B+,Spring2023
EEE141L,Electrical Circuits I Lab,1,B,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B,Summer2023
PHY108L,Physics II Lab,1,C+,Summer2023
POL101,Intro to Political Science,3,C-,Summer2023
CSE299,Junior Design Project,1,B-,Summer2023
PHY107,Physics I,3,B,Fall2023
CSE173,Discrete Mathematics,3,D,Fall2023
CSE331,Microprocessor Interfacing,3,F,Fall2023
CSE115L,Programming Language I Lab,1,D+,Fall2023
CSE215,Programming Language II,3,C+,Fall2023
MAT130,Calculus II,3,B,Fall2023
HIS101,Bangladesh History,3,B,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2023
EEE111,Analog Electronics I,3,C-,Fall2023
MAT361,Differential Equations,3,C+,Fall2023
