course_code,course_name,credits,grade,semester
PHY108L,Physics II Lab,1,D+,Summer2019
CSE425,Concepts of Programming Languages,3,B-,Summer2019
CSE311,Database Management Systems,3,A-,Fall2019
CSE499B,Senior Capstone Design II,2,C,Fall2019
CSE231L,Digital Logic Design Lab,1,B+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2019
POL101,Intro to Political Science,3,A-,Fall2019
CSE173,Discrete Mathematics,3,A,Spring2020
CSE311L,Database Management Systems Lab,1,A-,Spring2020
CSE101,Introduction to Python Programming,3,B+,Spring2020
CSE225,Data Structures & Algorithms,3,F,Spring2020
EEE111,Analog Electronics I,3,B+,Spring2020
SOC101,Intro to Sociology,3,C,Spring2020
CSE373,Design & Analysis of Algorithms,3,D,Summer2020
EEE452,Engineering Economics,3,D,Summer2020
MAT125,Linear Algebra,3,C,Summer2020
PHY108,Physics II,3,D,Summer2020
CSE145,Introduction to Artificial Intelligence,3,B,Fall2020
MAT130,Calculus II,3,F,Fall2020
MAT250,Calculus III,3,C,Fall2020
CHE101,Chemistry I,3,B-,Summer2021
CEE110,Engineering Drawing,1,C,Summer2021
