course_code,course_name,credits,grade,semester
CSE332,Computer Organization & Architecture,3,F,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2019
HIS102,World Civilization,3,C,Fall2019
EEE141,Electrical Circuits I,3,D+,Fall2019
CHE101L,Chemistry I Lab,1,B-,Fall2019
EEE141L,Electrical Circuits I Lab,1,F,Spring2020
PHY107,Physics I,3,C-,Spring2020
CSE425,Concepts of Programming Languages,3,C-,Spring2020
CSE215,Programming Language II,3,B-,Spring2020
CSE231L,Digital Logic Design Lab,1,F,Summer2020
EEE452,Engineering Economics,3,D,Summer2020
ENG103,Intermediate Composition,3,C+,Summer2020
CSE215L,Programming Language II Lab,1,B,Fall2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
CSE101,Introduction to Python Programming,3,B,Fall2020
CHE101,Chemistry I,3,C,Spring2021
CSE299,Junior Design Project,1,C+,Spring2021
ENG105,Advanced Composition,3,C,Spring2021
GEO205,Geography,3,C+,Spring2021
MAT125,Linear Algebra,3,D,Summer2021
CSE311,Database Management Systems,3,D+,Summer2021
HIS101,Bangladesh History,3,D,Summer2021
EEE141L,Electrical Circuits I Lab,1,F,Fall2021
MAT130,Calculus II,3,C+,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2022
CSE499B,Senior Capstone Design II,2,C+,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
MAT125,Linear Algebra,3,D+,Summer2024
EEE452,Engineering Economics,3,B,Summer2024
EEE111L,Analog Electronics I Lab,1,F,Summer2024
