course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
EEE141,Electrical Circuits I,3,B,Summer2021
CSE499B,Senior Capstone Design II,2,A-,Summer2021
MAT130,Calculus II,3,C-,Summer2021
BIO103L,Biology I Lab,1,C,Summer2021
CSE323,Operating Systems Design,3,B+,Summer2021
PHI104,Introduction to Ethics,3,C+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2021
CSE423,Data Mining,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2021
PHY108L,Physics II Lab,1,B,Fall2021
CSE115,Programming Language I,3,B-,Fall2021
ENG111,Public Speaking,3,B,Fall2021
ENV203,Environmental Studies,3,C-,Fall2021
ENG103,Intermediate Composition,3,B+,Spring2022
CHE101L,Chemistry I Lab,1,A-,Summer2022
HIS102,World Civilization,3,B+,Summer2022
CSE299,Junior Design Project,1,A,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
PHY108,Physics II,3,C+,Summer2022
CSE421,Machine Learning,3,C,Summer2022
CSE331,Microprocessor Interfacing,3,A,Fall2022
CSE173,Discrete Mathematics,3,B+,Fall2022
MAT250,Calculus III,3,B+,Fall2022
CSE373,Design & Analysis of Algorithms,3,C+,Spring2023
HIS101,Bangladesh History,3,B+,Spring2023
CSE327,Software Engineering,3,A-,Spring2023
CSE115L,Programming Language I Lab,1,B,Spring2023
CSE215,Programming Language II,3,B-,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Summer2023
CHE101,Chemistry I,3,B-,Summer2023
CSE311,Database Management Systems,3,B-,Summer2023
CSE231,Digital Logic Design,3,A-,Summer2023
HIS201,Modern History,3,C+,Summer2023
PHY107L,Physics I Lab,1,B+,Fall2023
PHY107,Physics I,3,B+,Fall2023
EEE111,Analog Electronics I,3,A-,Fall2023
CSE101,Introduction to Python Programming,3,C+,Fall2023
CSE461,Robotics,3,B-,Fall2023
MAT361,Differential Equations,3,C+,Spring2024
EEE141L,Electrical Circuits I Lab,1,A-,Spring2024
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2024
MAT240,Probability & Statistics,3,B+,Spring2024
CSE499A,Senior Capstone Design I,2,A-,Spring2024
CSE425,Concepts of Programming Languages,3,B-,Spring2024
POL101,Intro to Political Science,3,C-,Spring2024
