course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,C+,Summer2022
PHY107,Physics I,3,D,Summer2022
PHY108,Physics II,3,C+,Summer2022
BIO103,Biology I,3,D,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
ENG105,Advanced Composition,3,F,Fall2022
CSE323,Operating Systems Design,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,W,Fall2022
CSE115,Programming Language I,3,B,Fall2022
PHY107L,Physics I Lab,1,W,Fall2022
CHE101,Chemistry I,3,C,Spring2023
ENG111,Public Speaking,3,A,Spring2023
CSE332,Computer Organization & Architecture,3,B,Spring2023
MAT250,Calculus III,3,B,Spring2023
CSE311,Database Management Systems,3,B,Summer2023
BIO103L,Biology I Lab,1,B+,Summer2023
EEE141L,Electrical Circuits I Lab,1,B+,Fall2023
CSE215,Programming Language II,3,C+,Fall2023
CSE225,Data Structures & Algorithms,3,B,Fall2023
PHI104,Introduction to Ethics,3,W,Fall2023
MAT125,Linear Algebra,3,F,Fall2023
CSE499B,Senior Capstone Design II,2,C,Fall2023
CSE231L,Digital Logic Design Lab,1,C,Fall2023
CSE101,Introduction to Python Programming,3,W,Fall2023
ECO101,Intro to Microeconomics,3,B+,Fall2023
EEE111L,Analog Electronics I Lab,1,C+,Spring2024
