course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,I,Spring2020
PHY107,Physics I,3,D+,Spring2020
MIS210,Computer Programming,3,D+,Spring2020
MIS310,Systems Analysis,3,F,Spring2020
BUS173,Applied Statistics,3,F,Fall2020
MIS320,IT for Managers,3,F,Spring2021
LAW200,Legal Environment of Business,3,F,Summer2021
ECO104,Intro to Macroeconomics,3,D+,Summer2021
ENG103,Intermediate Composition,3,F,Summer2021
PSY101,Intro to Psychology,3,I,Summer2021
PBH101,Public Health,3,D,Fall2021
MGT489,Strategic Management,3,F,Spring2022
ENG105,Advanced Composition,3,C-,Spring2022
MGT314,Production Management,3,D+,Summer2022
BUS173,Applied Statistics,3,C+,Summer2023
MGT489,Strategic Management,3,C+,Summer2023
