course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,D+,Summer2019
CSE499A,Senior Capstone Design I,2,B,Summer2019
CSE231,Digital Logic Design,3,D+,Summer2019
MAT350,Probability & Statistics,3,B,Summer2019
CSE173,Discrete Mathematics,3,B+,Fall2019
ENG105,Advanced Composition,3,A,Fall2019
CSE115,Programming Language I,3,C,Fall2019
EEE111L,Analog Electronics I Lab,1,C+,Fall2019
CSE327,Software Engineering,3,C,Spring2020
PHY108,Physics II,3,C,Spring2020
CSE311,Database Management Systems,3,A-,Spring2020
CSE215,Programming Language II,3,W,Spring2020
CSE445,Computer Vision,3,C+,Spring2020
MAT130,Calculus II,3,D+,Summer2020
CEE110,Engineering Drawing,1,A,Summer2020
ENV203,Environmental Studies,3,F,Summer2020
EEE141,Electrical Circuits I,3,A,Fall2020
MAT125,Linear Algebra,3,B,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
CSE332,Computer Organization & Architecture,3,B+,Fall2020
CSE461,Robotics,3,C,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B,Spring2021
CSE299,Junior Design Project,1,B-,Spring2021
CSE331,Microprocessor Interfacing,3,B-,Spring2021
CSE425,Concepts of Programming Languages,3,C+,Spring2021
CSE101,Introduction to Python Programming,3,B,Spring2021
EEE452,Engineering Economics,3,C+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
PHY107L,Physics I Lab,1,B,Summer2021
CSE115L,Programming Language I Lab,1,A,Summer2021
MAT361,Differential Equations,3,F,Summer2021
ECO104,Intro to Macroeconomics,3,A,Summer2021
POL104,Political Science,3,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,A-,Fall2021
PHY108L,Physics II Lab,1,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2021
ENG103,Intermediate Composition,3,B-,Fall2021
MAT250,Calculus III,3,D,Fall2021
CSE499B,Senior Capstone Design II,2,W,Fall2021
CSE423,Data Mining,3,C-,Fall2021
HIS201,Modern History,3,A-,Fall2021
HIS102,World Civilization,3,A-,Spring2022
ENG111,Public Speaking,3,A,Spring2022
CHE101,Chemistry I,3,C+,Spring2022
HIS101,Bangladesh History,3,A,Spring2022
PHY107,Physics I,3,D+,Spring2022
MAT120,Calculus I,3,A,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
CHE101L,Chemistry I Lab,1,B-,Summer2022
BIO103L,Biology I Lab,1,F,Summer2022
CSE225,Data Structures & Algorithms,3,C+,Summer2022
PHI104,Introduction to Ethics,3,C+,Summer2022
CSE231L,Digital Logic Design Lab,1,C-,Summer2022
