course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,B,Fall2021
MAT250,Calculus III,3,W,Fall2021
BIO103L,Biology I Lab,1,F,Fall2021
CSE323,Operating Systems Design,3,B,Fall2021
CSE215L,Programming Language II Lab,1,W,Fall2021
EEE111,Analog Electronics I,3,B,Fall2021
POL101,Intro to Political Science,3,W,Fall2021
SOC101,Intro to Sociology,3,W,Fall2021
CSE231,Digital Logic Design,3,B,Spring2022
CHE101,Chemistry I,3,W,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
EEE141L,Electrical Circuits I Lab,1,W,Spring2022
ENG103,Intermediate Composition,3,W,Summer2022
CSE173,Discrete Mathematics,3,W,Summer2022
ENG111,Public Speaking,3,W,Summer2022
MAT350,Probability & Statistics,3,A,Summer2022
CHE101L,Chemistry I Lab,1,W,Summer2022
CSE115,Programming Language I,3,C+,Summer2022
EEE452,Engineering Economics,3,C+,Summer2022
CSE332,Computer Organization & Architecture,3,B,Summer2022
PHY107L,Physics I Lab,1,B+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,W,Fall2022
CSE101,Introduction to Python Programming,3,C,Fall2022
EEE141,Electrical Circuits I,3,B,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
ENG105,Advanced Composition,3,B,Fall2022
MAT120,Calculus I,3,C,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2023
CSE327,Software Engineering,3,C+,Summer2023
CSE115L,Programming Language I Lab,1,C,Summer2023
CSE331,Microprocessor Interfacing,3,A,Summer2023
ECO101,Intro to Microeconomics,3,W,Summer2023
