course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,C-,Fall2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
POL104,Political Science,3,C+,Fall2020
MAT125,Linear Algebra,3,C+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2021
CSE327,Software Engineering,3,D,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
EEE141,Electrical Circuits I,3,B-,Summer2021
MAT361,Differential Equations,3,D,Summer2021
HIS101,Bangladesh History,3,C,Summer2021
BIO103L,Biology I Lab,1,C,Summer2021
CSE323,Operating Systems Design,3,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,C-,Summer2021
CSE499A,Senior Capstone Design I,2,D,Summer2021
MAT130,Calculus II,3,C-,Fall2021
CHE101L,Chemistry I Lab,1,D,Fall2021
CSE215,Programming Language II,3,C-,Fall2021
CSE225,Data Structures & Algorithms,3,C+,Fall2021
BIO103,Biology I,3,D+,Fall2021
CSE332,Computer Organization & Architecture,3,D+,Fall2021
SOC101,Intro to Sociology,3,B-,Fall2021
CSE101,Introduction to Python Programming,3,C,Spring2022
EEE111,Analog Electronics I,3,C+,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2022
ECO104,Intro to Macroeconomics,3,D+,Spring2022
CSE327,Software Engineering,3,C,Fall2023
CHE101L,Chemistry I Lab,1,C,Spring2024
MAT361,Differential Equations,3,D+,Fall2024
