course_code,course_name,credits,grade,semester
INB372,International Business,3,C+,Spring2020
ACT201,Intro to Financial Accounting,3,C,Spring2020
ECO101,Intro to Microeconomics,3,B,Summer2020
MGT212,Principles of Management,3,C,Summer2020
LAW200,Legal Environment of Business,3,C-,Summer2020
BUS135,Business Mathematics,3,B,Summer2020
BIO103,Biology I,3,D+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,B,Spring2021
EEE452,Engineering Economics,3,C+,Spring2021
HIS102,World Civilization,3,F,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2021
CSE231,Digital Logic Design,3,B+,Summer2021
CSE311,Database Management Systems,3,A,Fall2021
CHE101L,Chemistry I Lab,1,B,Fall2021
PHY107L,Physics I Lab,1,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2021
ENG105,Advanced Composition,3,B-,Fall2021
CEE110,Engineering Drawing,1,D+,Fall2021
POL104,Political Science,3,B,Fall2021
PHY107,Physics I,3,F,Spring2022
CSE323,Operating Systems Design,3,B+,Spring2022
CSE331,Microprocessor Interfacing,3,C+,Spring2022
CSE225,Data Structures & Algorithms,3,A,Spring2022
CSE173,Discrete Mathematics,3,D,Spring2022
PHY108,Physics II,3,C-,Summer2022
CSE115,Programming Language I,3,C+,Summer2022
CSE215,Programming Language II,3,A-,Summer2022
MAT120,Calculus I,3,W,Summer2022
