course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
PHY108L,Physics II Lab,1,C,Summer2019
CSE115,Programming Language I,3,W,Summer2019
CSE499A,Senior Capstone Design I,2,C-,Fall2019
EEE111L,Analog Electronics I Lab,1,D,Fall2019
CSE323,Operating Systems Design,3,W,Fall2019
CSE331,Microprocessor Interfacing,3,W,Fall2019
CSE215L,Programming Language II Lab,1,C-,Fall2019
ENV203,Environmental Studies,3,D+,Fall2019
ENG105,Advanced Composition,3,D+,Spring2020
CSE173,Discrete Mathematics,3,D+,Spring2020
CSE311,Database Management Systems,3,C,Spring2020
HIS101,Bangladesh History,3,F,Spring2020
HIS102,World Civilization,3,W,Summer2020
EEE141,Electrical Circuits I,3,F,Summer2020
CSE373,Design & Analysis of Algorithms,3,D,Summer2020
CSE225,Data Structures & Algorithms,3,D+,Summer2020
MAT361,Differential Equations,3,C-,Spring2021
EEE452,Engineering Economics,3,F,Spring2021
CSE101,Introduction to Python Programming,3,W,Spring2021
CSE311L,Database Management Systems Lab,1,C-,Summer2021
PHI104,Introduction to Ethics,3,F,Summer2021
CSE499B,Senior Capstone Design II,2,F,Summer2021
MAT240,Probability & Statistics,3,C-,Summer2021
EEE452,Engineering Economics,3,C+,Fall2021
HIS101,Bangladesh History,3,B-,Spring2022
EEE111L,Analog Electronics I Lab,1,D,Fall2023
CSE499B,Senior Capstone Design II,2,D+,Summer2024
