course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
MAT250,Calculus III,3,F,Summer2019
CSE332,Computer Organization & Architecture,3,C+,Summer2019
EEE111L,Analog Electronics I Lab,1,C,Summer2019
CSE499B,Senior Capstone Design II,2,C-,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2019
EEE141L,Electrical Circuits I Lab,1,D+,Summer2019
CSE101,Introduction to Python Programming,3,D+,Summer2019
MAT125,Linear Algebra,3,F,Fall2019
MAT361,Differential Equations,3,C-,Fall2019
PHY107L,Physics I Lab,1,D,Fall2019
CSE311,Database Management Systems,3,B,Fall2019
HIS101,Bangladesh History,3,C,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
CSE231,Digital Logic Design,3,D+,Summer2020
CEE110,Engineering Drawing,1,C+,Summer2020
CSE215,Programming Language II,3,C,Fall2020
CSE327,Software Engineering,3,C,Fall2020
HIS102,World Civilization,3,C,Fall2020
PHY108,Physics II,3,C+,Fall2020
CSE115L,Programming Language I Lab,1,C-,Fall2020
ENG103,Intermediate Composition,3,C-,Fall2020
CSE373,Design & Analysis of Algorithms,3,D,Fall2020
CSE499A,Senior Capstone Design I,2,F,Fall2020
CSE145,Introduction to Artificial Intelligence,3,D,Fall2020
ENG105,Advanced Composition,3,C-,Spring2021
EEE141,Electrical Circuits I,3,B-,Spring2021
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2021
PHY108L,Physics II Lab,1,D+,Summer2021
POL104,Political Science,3,D,Summer2021
MAT240,Probability & Statistics,3,B-,Fall2021
EEE111,Analog Electronics I,3,C,Fall2021
MAT120,Calculus I,3,B-,Fall2021
CSE225,Data Structures & Algorithms,3,C+,Fall2021
CSE331,Microprocessor Interfacing,3,C-,Fall2021
PHY107L,Physics I Lab,1,D+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2022
CSE499A,Senior Capstone Design I,2,D+,Fall2023
