course_code,course_name,credits,grade,semester
MAT361,Differential Equations,3,D,Summer2021
CSE173,Discrete Mathematics,3,F,Summer2021
CSE373,Design & Analysis of Algorithms,3,F,Summer2021
CEE110,Engineering Drawing,1,F,Summer2021
POL101,Intro to Political Science,3,C-,Summer2021
SOC101,Intro to Sociology,3,F,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
HIS102,World Civilization,3,C-,Fall2021
CEE110,Engineering Drawing,1,D+,Fall2021
ENG105,Advanced Composition,3,I,Fall2021
CSE311L,Database Management Systems Lab,1,I,Fall2021
EEE452,Engineering Economics,3,D+,Spring2022
ENG103,Intermediate Composition,3,F,Spring2022
CSE231,Digital Logic Design,3,C-,Summer2022
CSE299,Junior Design Project,1,D,Summer2022
MAT125,Linear Algebra,3,F,Fall2022
CSE215,Programming Language II,3,F,Fall2022
BIO103L,Biology I Lab,1,I,Spring2023
MAT350,Probability & Statistics,3,F,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,I,Spring2023
MAT361,Differential Equations,3,C+,Summer2023
BIO103,Biology I,3,F,Summer2023
CSE499B,Senior Capstone Design II,2,D,Summer2023
EEE111L,Analog Electronics I Lab,1,D,Summer2023
PHI104,Introduction to Ethics,3,F,Summer2023
CHE101,Chemistry I,3,C-,Summer2023
CSE115,Programming Language I,3,D+,Summer2023
BIO103,Biology I,3,D,Fall2023
HIS101,Bangladesh History,3,F,Fall2023
ENG103,Intermediate Composition,3,B-,Fall2023
EEE111L,Analog Electronics I Lab,1,B,Fall2023
CSE311L,Database Management Systems Lab,1,F,Fall2023
CSE101,Introduction to Python Programming,3,F,Spring2024
CSE115L,Programming Language I Lab,1,F,Spring2024
EEE141,Electrical Circuits I,3,F,Spring2024
PHY107L,Physics I Lab,1,F,Spring2024
MAT350,Probability & Statistics,3,C,Spring2024
CSE299,Junior Design Project,1,C,Spring2024
CHE101L,Chemistry I Lab,1,D,Summer2024
CSE215L,Programming Language II Lab,1,D+,Summer2024
CSE215,Programming Language II,3,C,Summer2024
CSE332,Computer Organization & Architecture,3,D,Summer2024
BIO103L,Biology I Lab,1,F,Fall2024
CSE101,Introduction to Python Programming,3,F,Fall2024
MAT125,Linear Algebra,3,C+,Fall2024
CHE101L,Chemistry I Lab,1,B,Fall2024
CSE332,Computer Organization & Architecture,3,C+,Fall2024
