course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,W,Spring2021
CSE499B,Senior Capstone Design II,2,W,Summer2021
CSE173,Discrete Mathematics,3,C,Fall2021
MAT250,Calculus III,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Summer2022
ENG111,Public Speaking,3,D+,Summer2022
MAT361,Differential Equations,3,D+,Fall2022
CSE101,Introduction to Python Programming,3,D+,Fall2022
MAT120,Calculus I,3,F,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Spring2023
CSE215L,Programming Language II Lab,1,C-,Summer2023
CSE373,Design & Analysis of Algorithms,3,W,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2023
CSE299,Junior Design Project,1,D+,Summer2023
BIO103,Biology I,3,D+,Fall2023
HIS102,World Civilization,3,C-,Fall2023
CSE323,Operating Systems Design,3,D+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,F,Fall2023
CSE115,Programming Language I,3,C-,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C,Summer2024
