course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2022
PHY108,Physics II,3,F,Fall2022
CSE215,Programming Language II,3,D+,Spring2023
MAT125,Linear Algebra,3,I,Spring2023
BIO103L,Biology I Lab,1,C-,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2023
PHY108,Physics II,3,F,Spring2023
MAT350,Probability & Statistics,3,D,Summer2023
ENG103,Intermediate Composition,3,F,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2023
PHY108L,Physics II Lab,1,D,Summer2023
CSE332,Computer Organization & Architecture,3,D,Summer2023
EEE111,Analog Electronics I,3,D,Summer2023
ANT101,Anthropology,3,F,Summer2023
MAT120,Calculus I,3,D,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2023
EEE111,Analog Electronics I,3,F,Spring2024
CEE110,Engineering Drawing,1,F,Spring2024
HIS102,World Civilization,3,D+,Spring2024
EEE452,Engineering Economics,3,I,Spring2024
CSE231L,Digital Logic Design Lab,1,D,Summer2024
CSE499A,Senior Capstone Design I,2,F,Summer2024
CSE327,Software Engineering,3,C-,Summer2024
CSE323,Operating Systems Design,3,C-,Summer2024
ENG103,Intermediate Composition,3,B,Summer2024
PHY108L,Physics II Lab,1,C+,Summer2024
CSE115,Programming Language I,3,D+,Summer2024
EEE111L,Analog Electronics I Lab,1,D,Summer2024
CSE231L,Digital Logic Design Lab,1,B,Fall2024
CSE499A,Senior Capstone Design I,2,C+,Fall2024
BIO103,Biology I,3,F,Fall2024
MAT120,Calculus I,3,B-,Fall2024
CEE110,Engineering Drawing,1,F,Fall2024
CSE173,Discrete Mathematics,3,D,Fall2024
EEE452,Engineering Economics,3,B,Fall2024
