course_code,course_name,credits,grade,semester
EEE141,Electrical Circuits I,3,D+,Fall2020
MAT361,Differential Equations,3,F,Fall2020
HIS102,World Civilization,3,D+,Fall2020
CSE299,Junior Design Project,1,C-,Fall2020
EEE111L,Analog Electronics I Lab,1,D+,Fall2020
CSE173,Discrete Mathematics,3,C,Fall2020
CEE110,Engineering Drawing,1,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2020
CSE332,Computer Organization & Architecture,3,C-,Fall2020
EEE141L,Electrical Circuits I Lab,1,C+,Fall2020
SOC101,Intro to Sociology,3,C,Fall2020
CHE101,Chemistry I,3,C,Spring2021
EEE111,Analog Electronics I,3,C+,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Spring2021
CSE311L,Database Management Systems Lab,1,C,Spring2021
CSE373,Design & Analysis of Algorithms,3,C,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
CSE499A,Senior Capstone Design I,2,D+,Spring2021
PHI104,Introduction to Ethics,3,C+,Spring2021
PHY107L,Physics I Lab,1,C-,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2021
CSE425,Concepts of Programming Languages,3,C-,Spring2021
MAT350,Probability & Statistics,3,C-,Spring2021
PHY108L,Physics II Lab,1,C,Spring2021
ENG111,Public Speaking,3,F,Spring2021
ENG105,Advanced Composition,3,C,Spring2021
CHE101L,Chemistry I Lab,1,D+,Spring2021
ECO101,Intro to Microeconomics,3,F,Spring2021
ENG111,Public Speaking,3,D,Summer2023
CEE110,Engineering Drawing,1,D+,Fall2024
