course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,C,Fall2021
EEE111,Analog Electronics I,3,F,Fall2021
CSE332,Computer Organization & Architecture,3,F,Fall2021
CSE101,Introduction to Python Programming,3,D+,Fall2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
BIO103L,Biology I Lab,1,W,Fall2021
CSE226,Fundamentals of Vibe Coding,3,F,Fall2021
POL101,Intro to Political Science,3,C,Fall2021
CSE311,Database Management Systems,3,F,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
PHI104,Introduction to Ethics,3,C-,Spring2022
CHE101,Chemistry I,3,D,Spring2022
HIS101,Bangladesh History,3,C,Spring2022
PHY107,Physics I,3,D,Summer2022
HIS102,World Civilization,3,D,Summer2022
CSE115L,Programming Language I Lab,1,W,Summer2022
CSE231L,Digital Logic Design Lab,1,C,Summer2022
CSE215,Programming Language II,3,W,Summer2022
ENV203,Environmental Studies,3,D,Summer2022
CEE110,Engineering Drawing,1,B,Fall2022
CHE101,Chemistry I,3,C,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
HIS102,World Civilization,3,C,Summer2023
