course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,D,Spring2020
ENG105,Advanced Composition,3,C-,Spring2020
BIO103,Biology I,3,F,Spring2020
ENG111,Public Speaking,3,D,Spring2020
ENG103,Intermediate Composition,3,D,Spring2020
CSE115,Programming Language I,3,F,Spring2020
CSE115L,Programming Language I Lab,1,F,Spring2020
CSE231L,Digital Logic Design Lab,1,F,Spring2020
HIS102,World Civilization,3,C-,Spring2020
CSE215L,Programming Language II Lab,1,F,Spring2020
CSE231,Digital Logic Design,3,F,Spring2020
MAT361,Differential Equations,3,D,Spring2020
MAT130,Calculus II,3,C-,Summer2020
MAT350,Probability & Statistics,3,F,Summer2020
EEE452,Engineering Economics,3,D+,Summer2020
PHY107,Physics I,3,D,Summer2020
SOC101,Intro to Sociology,3,F,Summer2020
CSE499A,Senior Capstone Design I,2,D+,Fall2020
CSE173,Discrete Mathematics,3,I,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2020
CSE115,Programming Language I,3,F,Fall2020
CSE225,Data Structures & Algorithms,3,D,Fall2020
EEE141,Electrical Circuits I,3,F,Fall2020
CHE101,Chemistry I,3,C-,Fall2020
CEE110,Engineering Drawing,1,C-,Fall2020
MAT120,Calculus I,3,F,Fall2020
EEE111,Analog Electronics I,3,F,Fall2020
HIS101,Bangladesh History,3,D,Fall2020
EEE141L,Electrical Circuits I Lab,1,C-,Spring2021
PHY108,Physics II,3,F,Spring2021
CSE499B,Senior Capstone Design II,2,F,Spring2021
MAT250,Calculus III,3,D,Spring2021
PHY107L,Physics I Lab,1,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2021
ECO104,Intro to Macroeconomics,3,D,Spring2021
POL104,Political Science,3,F,Spring2021
EEE141,Electrical Circuits I,3,B-,Summer2021
CSE231,Digital Logic Design,3,D+,Summer2021
BIO103,Biology I,3,B-,Fall2022
CSE499B,Senior Capstone Design II,2,F,Spring2023
BIO103L,Biology I Lab,1,F,Fall2023
CSE115L,Programming Language I Lab,1,F,Fall2023
CSE173,Discrete Mathematics,3,D+,Spring2024
CSE215L,Programming Language II Lab,1,F,Spring2024
MAT350,Probability & Statistics,3,D+,Summer2024
EEE111,Analog Electronics I,3,D+,Fall2024
