course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,C,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
PHY108,Physics II,3,W,Summer2021
MAT120,Calculus I,3,B,Fall2021
MAT130,Calculus II,3,C,Fall2021
ENG103,Intermediate Composition,3,B,Fall2021
CHE101,Chemistry I,3,C+,Fall2021
CSE327,Software Engineering,3,C+,Fall2021
MAT125,Linear Algebra,3,D,Spring2022
CSE215,Programming Language II,3,B+,Spring2022
ECO101,Intro to Microeconomics,3,B,Spring2022
EEE141,Electrical Circuits I,3,C,Summer2022
ENG111,Public Speaking,3,A,Summer2022
MAT250,Calculus III,3,D,Summer2022
CSE299,Junior Design Project,1,C-,Summer2022
CSE173,Discrete Mathematics,3,B+,Summer2022
CSE115,Programming Language I,3,B+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2022
CSE101,Introduction to Python Programming,3,D+,Fall2022
CSE115L,Programming Language I Lab,1,D,Fall2022
MAT361,Differential Equations,3,C,Fall2022
PHY107,Physics I,3,C-,Fall2022
CSE225,Data Structures & Algorithms,3,C,Fall2022
CSE215L,Programming Language II Lab,1,B,Fall2022
GEO205,Geography,3,B+,Fall2022
