course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,D+,Summer2022
MIS207,Management Information Systems,3,C+,Summer2022
INB372,International Business,3,B-,Summer2022
BUS173,Applied Statistics,3,B-,Summer2022
MKT202,Introduction to Marketing,3,D+,Summer2022
HIS102,World Civilization,3,D+,Summer2022
SCM310,Supply Chain Management,3,D+,Summer2022
SCM320,Procurement and Inventory,3,C,Summer2022
BUS135,Business Mathematics,3,D,Fall2022
FIN254,Intro to Financial Management,3,C-,Fall2022
MGT368,Entrepreneurship,3,C+,Fall2022
ACT201,Intro to Financial Accounting,3,C-,Fall2022
ENG103,Intermediate Composition,3,D+,Fall2022
HIS205,Modern History,3,D+,Fall2022
POL104,Political Science,3,D+,Fall2022
SOC101,Intro to Sociology,3,D+,Fall2022
ENV107,Environmental Science,3,D+,Fall2022
BIO103,Biology I,3,D,Fall2022
PSY101,Intro to Psychology,3,B,Fall2022
BUS135,Business Mathematics,3,C+,Fall2023
