course_code,course_name,credits,grade,semester
MGT489,Strategic Management,3,F,Fall2019
MIS207,Management Information Systems,3,C-,Fall2019
BUS173,Applied Statistics,3,B+,Fall2019
FIN254,Intro to Financial Management,3,C+,Spring2020
BUS251,Business Communication,3,B+,Spring2020
MIS107,Introduction to Computers,3,D+,Spring2020
ACT202,Intro to Managerial Accounting,3,A-,Summer2020
ECO104,Intro to Macroeconomics,3,A-,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C,Fall2020
CEE110,Engineering Drawing,1,C-,Fall2020
CSE231L,Digital Logic Design Lab,1,C,Fall2020
CSE225,Data Structures & Algorithms,3,C,Fall2020
CSE173,Discrete Mathematics,3,A-,Fall2020
CSE231,Digital Logic Design,3,W,Fall2020
CSE425,Concepts of Programming Languages,3,B+,Fall2020
MAT350,Probability & Statistics,3,A-,Spring2021
ECO101,Intro to Microeconomics,3,C-,Spring2021
CHE101L,Chemistry I Lab,1,D,Summer2021
PHY107L,Physics I Lab,1,C,Summer2021
MAT125,Linear Algebra,3,B-,Summer2021
CSE299,Junior Design Project,1,C-,Summer2021
EEE141,Electrical Circuits I,3,C+,Summer2021
CSE115,Programming Language I,3,C+,Fall2021
EEE111,Analog Electronics I,3,C,Fall2021
ENG111,Public Speaking,3,B,Fall2021
PHY108,Physics II,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,A,Spring2022
CHE101,Chemistry I,3,C-,Summer2022
CSE101,Introduction to Python Programming,3,B,Summer2022
EEE452,Engineering Economics,3,B-,Summer2022
PHY108L,Physics II Lab,1,W,Summer2022
