course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2021
ENG103,Intermediate Composition,3,T,Spring2021
EEE141,Electrical Circuits I,3,C,Spring2021
HIS102,World Civilization,3,C,Spring2021
PHY107,Physics I,3,A,Spring2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2021
CSE225,Data Structures & Algorithms,3,A,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
CHE101L,Chemistry I Lab,1,B,Spring2021
ENV203,Environmental Studies,3,T,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,T,Summer2021
PHI104,Introduction to Ethics,3,B,Summer2021
CSE299,Junior Design Project,1,A-,Summer2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
HIS101,Bangladesh History,3,B+,Summer2021
MAT250,Calculus III,3,T,Summer2021
EEE452,Engineering Economics,3,B+,Summer2021
CSE332,Computer Organization & Architecture,3,A,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2021
EEE111,Analog Electronics I,3,T,Fall2021
CEE110,Engineering Drawing,1,A-,Fall2021
PHY108L,Physics II Lab,1,T,Fall2021
MAT240,Probability & Statistics,3,B+,Fall2021
CSE311L,Database Management Systems Lab,1,T,Fall2021
POL104,Political Science,3,C+,Fall2021
CSE499A,Senior Capstone Design I,2,C+,Spring2022
MAT130,Calculus II,3,B,Spring2022
CSE173,Discrete Mathematics,3,A-,Spring2022
