course_code,course_name,credits,grade,semester
CSE327,Software Engineering,3,D,Summer2021
CSE215,Programming Language II,3,F,Summer2021
PHY107,Physics I,3,D+,Summer2021
PHI104,Introduction to Ethics,3,D,Summer2021
EEE111,Analog Electronics I,3,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,I,Summer2021
BIO103L,Biology I Lab,1,D+,Fall2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2021
GEO205,Geography,3,D+,Fall2021
CSE231,Digital Logic Design,3,I,Spring2022
CSE225,Data Structures & Algorithms,3,F,Spring2022
EEE111L,Analog Electronics I Lab,1,I,Spring2022
CSE215L,Programming Language II Lab,1,D+,Spring2022
MAT361,Differential Equations,3,D,Summer2022
CSE115,Programming Language I,3,I,Summer2022
BIO103,Biology I,3,D+,Summer2022
CHE101,Chemistry I,3,D,Summer2022
ENG111,Public Speaking,3,F,Summer2022
CSE331,Microprocessor Interfacing,3,D+,Summer2022
PHY107L,Physics I Lab,1,F,Fall2022
MAT250,Calculus III,3,D+,Fall2022
CSE299,Junior Design Project,1,D,Fall2022
PHI104,Introduction to Ethics,3,F,Fall2022
HIS101,Bangladesh History,3,D,Fall2022
HIS102,World Civilization,3,C-,Fall2022
CSE332,Computer Organization & Architecture,3,F,Spring2023
PHY108,Physics II,3,D,Spring2023
CSE231,Digital Logic Design,3,C+,Summer2023
CSE101,Introduction to Python Programming,3,D+,Summer2023
CSE311,Database Management Systems,3,D,Summer2023
MAT120,Calculus I,3,D+,Summer2023
MAT125,Linear Algebra,3,F,Fall2023
ENG111,Public Speaking,3,D,Fall2023
CSE311,Database Management Systems,3,F,Fall2023
PHY108,Physics II,3,F,Fall2023
CSE499B,Senior Capstone Design II,2,F,Spring2024
CSE145,Introduction to Artificial Intelligence,3,D,Spring2024
CSE499A,Senior Capstone Design I,2,I,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
CSE425,Concepts of Programming Languages,3,D,Spring2024
ENG103,Intermediate Composition,3,F,Spring2024
EEE111,Analog Electronics I,3,C+,Spring2024
CSE425,Concepts of Programming Languages,3,B-,Summer2024
CSE225,Data Structures & Algorithms,3,B,Fall2024
CSE499B,Senior Capstone Design II,2,C,Fall2024
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2024
