course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
BIO103L,Biology I Lab,1,F,Spring2022
HIS102,World Civilization,3,F,Spring2022
CSE323,Operating Systems Design,3,F,Spring2022
HIS101,Bangladesh History,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2022
CSE231,Digital Logic Design,3,D+,Spring2022
PHY107L,Physics I Lab,1,C,Spring2022
POL104,Political Science,3,W,Spring2022
EEE141L,Electrical Circuits I Lab,1,D,Summer2022
PHY107,Physics I,3,F,Summer2022
ENG111,Public Speaking,3,F,Summer2022
CSE299,Junior Design Project,1,D,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Summer2022
PHI104,Introduction to Ethics,3,C,Summer2022
CEE110,Engineering Drawing,1,C-,Summer2022
MAT361,Differential Equations,3,F,Summer2022
CSE311L,Database Management Systems Lab,1,C,Summer2022
CSE145,Introduction to Artificial Intelligence,3,W,Summer2022
CHE101,Chemistry I,3,F,Summer2022
EEE141,Electrical Circuits I,3,D,Summer2022
ECO104,Intro to Macroeconomics,3,F,Summer2022
SOC101,Intro to Sociology,3,W,Summer2022
MAT250,Calculus III,3,C,Fall2022
CSE373,Design & Analysis of Algorithms,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,B,Fall2022
MAT130,Calculus II,3,D+,Fall2022
CSE331,Microprocessor Interfacing,3,F,Fall2022
CSE173,Discrete Mathematics,3,W,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2022
EEE141,Electrical Circuits I,3,C+,Fall2022
CSE323,Operating Systems Design,3,C+,Spring2023
CSE299,Junior Design Project,1,C,Spring2023
CHE101,Chemistry I,3,C,Spring2023
BIO103L,Biology I Lab,1,C,Fall2023
PHY107,Physics I,3,D+,Spring2024
CSE331,Microprocessor Interfacing,3,D+,Spring2024
MAT361,Differential Equations,3,B,Spring2024
ENG111,Public Speaking,3,B,Fall2024
EEE111L,Analog Electronics I Lab,1,C,Fall2024
