course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,C-,Summer2020
CSE311L,Database Management Systems Lab,1,C+,Summer2020
CSE499B,Senior Capstone Design II,2,C+,Summer2020
CSE311,Database Management Systems,3,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2020
CSE327,Software Engineering,3,D,Summer2020
MAT130,Calculus II,3,C-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2020
HIS101,Bangladesh History,3,F,Fall2020
HIS102,World Civilization,3,C,Fall2020
PHY108L,Physics II Lab,1,C,Fall2020
CSE327,Software Engineering,3,D+,Fall2020
EEE452,Engineering Economics,3,C+,Fall2020
MAT125,Linear Algebra,3,C,Fall2020
CSE231L,Digital Logic Design Lab,1,D+,Fall2020
CSE115L,Programming Language I Lab,1,D+,Spring2021
PHY107,Physics I,3,B-,Spring2021
CSE173,Discrete Mathematics,3,D+,Summer2021
CSE323,Operating Systems Design,3,B,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Summer2021
CSE332,Computer Organization & Architecture,3,C,Summer2021
POL104,Political Science,3,C-,Summer2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
CHE101L,Chemistry I Lab,1,C,Fall2021
HIS101,Bangladesh History,3,B-,Fall2021
ENG111,Public Speaking,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C,Spring2022
ENG103,Intermediate Composition,3,C+,Spring2022
MAT120,Calculus I,3,D+,Spring2022
CSE499A,Senior Capstone Design I,2,C-,Summer2022
ECO101,Intro to Microeconomics,3,C,Summer2022
ENG111,Public Speaking,3,D+,Spring2024
