course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,C-,Summer2022
HIS101,Bangladesh History,3,I,Summer2022
CSE226,Fundamentals of Vibe Coding,3,F,Summer2022
PHY107,Physics I,3,I,Summer2022
CSE311,Database Management Systems,3,D+,Summer2022
CSE299,Junior Design Project,1,C-,Summer2022
CSE373,Design & Analysis of Algorithms,3,F,Summer2022
CSE499A,Senior Capstone Design I,2,D+,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
PHY107L,Physics I Lab,1,F,Summer2022
PHI104,Introduction to Ethics,3,F,Summer2022
MAT250,Calculus III,3,C-,Summer2022
MAT125,Linear Algebra,3,C-,Summer2022
ENV203,Environmental Studies,3,F,Summer2022
CSE323,Operating Systems Design,3,F,Fall2022
BIO103,Biology I,3,F,Fall2022
CHE101,Chemistry I,3,F,Fall2022
CSE115L,Programming Language I Lab,1,D,Fall2022
MAT120,Calculus I,3,C-,Fall2022
ENG111,Public Speaking,3,C-,Fall2022
CSE332,Computer Organization & Architecture,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,F,Fall2022
CSE215L,Programming Language II Lab,1,D,Fall2022
CSE327,Software Engineering,3,D+,Fall2022
CSE425,Concepts of Programming Languages,3,F,Fall2022
CHE101L,Chemistry I Lab,1,F,Fall2022
PHY107L,Physics I Lab,1,F,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2022
CSE331,Microprocessor Interfacing,3,F,Fall2022
CSE115,Programming Language I,3,C-,Fall2022
HIS102,World Civilization,3,D,Fall2022
CSE323,Operating Systems Design,3,D,Spring2023
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
HIS101,Bangladesh History,3,C+,Summer2023
PHY107,Physics I,3,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,C+,Summer2023
CSE331,Microprocessor Interfacing,3,B,Summer2023
HIS102,World Civilization,3,F,Summer2023
PHY108L,Physics II Lab,1,F,Fall2023
BIO103,Biology I,3,D+,Spring2024
CSE215L,Programming Language II Lab,1,B-,Spring2024
CHE101L,Chemistry I Lab,1,D,Spring2024
CHE101,Chemistry I,3,B-,Summer2024
CSE115L,Programming Language I Lab,1,F,Summer2024
