course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2021
EEE111,Analog Electronics I,3,B-,Spring2021
CHE101,Chemistry I,3,F,Spring2021
CSE323,Operating Systems Design,3,D+,Spring2021
PHY108,Physics II,3,B-,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
BIO103L,Biology I Lab,1,D,Spring2021
POL101,Intro to Political Science,3,C,Spring2021
MAT125,Linear Algebra,3,C,Summer2021
CSE499A,Senior Capstone Design I,2,F,Summer2021
MAT120,Calculus I,3,C-,Summer2021
BIO103,Biology I,3,C,Summer2021
CSE331,Microprocessor Interfacing,3,D,Fall2021
CSE115L,Programming Language I Lab,1,C,Fall2021
MAT130,Calculus II,3,C-,Fall2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2022
CSE327,Software Engineering,3,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,C,Summer2022
PHY108L,Physics II Lab,1,D,Fall2022
CSE101,Introduction to Python Programming,3,C-,Fall2022
CSE231,Digital Logic Design,3,D,Fall2022
PHY107L,Physics I Lab,1,B-,Fall2022
CHE101L,Chemistry I Lab,1,D,Fall2022
CSE499A,Senior Capstone Design I,2,C+,Spring2023
CSE215,Programming Language II,3,C-,Spring2023
MAT240,Probability & Statistics,3,C,Summer2023
ENG103,Intermediate Composition,3,B-,Summer2023
CSE231,Digital Logic Design,3,C,Summer2023
CSE115,Programming Language I,3,C,Fall2023
ENG111,Public Speaking,3,D,Fall2023
CSE231L,Digital Logic Design Lab,1,D+,Fall2023
PHI104,Introduction to Ethics,3,C,Fall2023
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2023
CSE173,Discrete Mathematics,3,D,Fall2023
ENG105,Advanced Composition,3,B,Fall2023
CSE332,Computer Organization & Architecture,3,C-,Fall2023
BIO103L,Biology I Lab,1,B-,Fall2023
CSE425,Concepts of Programming Languages,3,D,Fall2023
CSE425,Concepts of Programming Languages,3,C+,Spring2024
ENG111,Public Speaking,3,C,Summer2024
CHE101,Chemistry I,3,C,Fall2024
CHE101L,Chemistry I Lab,1,B,Fall2024
