course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
CSE327,Software Engineering,3,C+,Fall2021
EEE141L,Electrical Circuits I Lab,1,F,Fall2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
CHE101L,Chemistry I Lab,1,C,Spring2022
MAT120,Calculus I,3,D+,Summer2022
BIO103L,Biology I Lab,1,C+,Summer2022
CSE331,Microprocessor Interfacing,3,C,Summer2022
ENG103,Intermediate Composition,3,D+,Summer2022
HIS102,World Civilization,3,C-,Fall2022
CSE311L,Database Management Systems Lab,1,C+,Fall2022
CSE373,Design & Analysis of Algorithms,3,D,Fall2022
CSE299,Junior Design Project,1,B-,Spring2023
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Summer2023
MAT250,Calculus III,3,C-,Summer2023
HIS101,Bangladesh History,3,D,Summer2023
ENV203,Environmental Studies,3,C,Summer2023
EEE111,Analog Electronics I,3,F,Fall2023
CSE231L,Digital Logic Design Lab,1,D,Fall2023
CSE115,Programming Language I,3,C,Fall2023
CSE499B,Senior Capstone Design II,2,F,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2024
PHY108,Physics II,3,D,Spring2024
PHI104,Introduction to Ethics,3,C+,Spring2024
EEE111,Analog Electronics I,3,D,Spring2024
CSE231L,Digital Logic Design Lab,1,C,Summer2024
HIS101,Bangladesh History,3,D,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
POL104,Political Science,3,C+,Summer2024
PHY108,Physics II,3,C,Fall2024
ENG105,Advanced Composition,3,D+,Fall2024
