course_code,course_name,credits,grade,semester
CSE332,Computer Organization & Architecture,3,F,Spring2019
MAT361,Differential Equations,3,D,Spring2019
CSE425,Concepts of Programming Languages,3,I,Spring2019
CSE101,Introduction to Python Programming,3,D,Spring2019
CSE311,Database Management Systems,3,I,Spring2019
CSE225,Data Structures & Algorithms,3,C-,Spring2019
ENG105,Advanced Composition,3,D+,Spring2019
ENG111,Public Speaking,3,F,Spring2019
HIS101,Bangladesh History,3,D,Spring2019
MAT130,Calculus II,3,C-,Spring2019
PHY107L,Physics I Lab,1,D,Spring2019
BIO103,Biology I,3,F,Spring2019
CSE323,Operating Systems Design,3,F,Spring2019
POL104,Political Science,3,D,Spring2019
MAT250,Calculus III,3,D,Summer2019
EEE141L,Electrical Circuits I Lab,1,F,Summer2019
CSE173,Discrete Mathematics,3,D,Summer2019
PHY108L,Physics II Lab,1,C-,Summer2019
CSE115,Programming Language I,3,D,Summer2019
EEE111,Analog Electronics I,3,D,Summer2019
CSE373,Design & Analysis of Algorithms,3,F,Summer2019
CSE299,Junior Design Project,1,C-,Summer2019
CSE145,Introduction to Artificial Intelligence,3,I,Summer2019
CSE231L,Digital Logic Design Lab,1,F,Summer2019
PHY107L,Physics I Lab,1,C,Summer2019
ENG103,Intermediate Composition,3,I,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2019
EEE452,Engineering Economics,3,F,Summer2019
EEE452,Engineering Economics,3,B,Fall2019
CSE231L,Digital Logic Design Lab,1,C,Spring2020
CSE373,Design & Analysis of Algorithms,3,F,Summer2020
CSE311,Database Management Systems,3,C+,Summer2021
CSE173,Discrete Mathematics,3,B-,Summer2022
BIO103,Biology I,3,D,Spring2023
EEE141L,Electrical Circuits I Lab,1,D+,Spring2024
CSE425,Concepts of Programming Languages,3,B-,Fall2024
MAT250,Calculus III,3,D+,Fall2024
