course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE215L,Programming Language II Lab,1,B-,Summer2021
EEE141L,Electrical Circuits I Lab,1,B+,Summer2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2021
HIS101,Bangladesh History,3,C,Fall2021
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2021
CSE425,Concepts of Programming Languages,3,A-,Fall2021
PHY107L,Physics I Lab,1,F,Fall2021
CSE327,Software Engineering,3,B,Spring2022
ENG105,Advanced Composition,3,D,Summer2022
CSE311,Database Management Systems,3,B+,Summer2022
EEE111,Analog Electronics I,3,D+,Summer2022
CHE101,Chemistry I,3,F,Summer2022
MAT361,Differential Equations,3,C+,Summer2022
SOC101,Intro to Sociology,3,D+,Summer2022
CSE115,Programming Language I,3,F,Fall2022
EEE111L,Analog Electronics I Lab,1,B,Fall2022
PHY107,Physics I,3,C+,Fall2022
CSE331,Microprocessor Interfacing,3,B+,Fall2022
CSE499B,Senior Capstone Design II,2,D+,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
EEE452,Engineering Economics,3,A-,Fall2022
CSE215,Programming Language II,3,C,Fall2022
