course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,B+,Fall2021
ENG105,Advanced Composition,3,B,Fall2021
PHY108L,Physics II Lab,1,A,Spring2022
MAT125,Linear Algebra,3,B,Spring2022
HIS101,Bangladesh History,3,A,Summer2022
PHY107,Physics I,3,C+,Summer2022
CSE311,Database Management Systems,3,B-,Summer2022
PHY107L,Physics I Lab,1,A,Spring2023
CSE215L,Programming Language II Lab,1,B,Spring2023
CSE327,Software Engineering,3,B,Fall2023
MAT350,Probability & Statistics,3,A-,Fall2023
