course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE331,Microprocessor Interfacing,3,F,Summer2019
CHE101L,Chemistry I Lab,1,A,Summer2019
EEE452,Engineering Economics,3,A,Summer2019
CSE425,Concepts of Programming Languages,3,W,Summer2019
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2019
PHY108,Physics II,3,A-,Summer2019
ENG105,Advanced Composition,3,D+,Summer2019
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2019
CSE101,Introduction to Python Programming,3,A,Summer2019
EEE141L,Electrical Circuits I Lab,1,B-,Summer2019
CSE499A,Senior Capstone Design I,2,B,Summer2019
CSE311L,Database Management Systems Lab,1,B-,Summer2019
EEE111L,Analog Electronics I Lab,1,C,Fall2019
MAT240,Probability & Statistics,3,A-,Fall2019
CSE499B,Senior Capstone Design II,2,C-,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
PHY107L,Physics I Lab,1,B,Fall2019
CEE110,Engineering Drawing,1,D,Fall2019
MAT250,Calculus III,3,B+,Fall2019
ENG103,Intermediate Composition,3,C-,Fall2019
HIS101,Bangladesh History,3,B,Fall2019
CSE323,Operating Systems Design,3,C-,Fall2019
CSE423,Data Mining,3,A-,Fall2019
CSE311,Database Management Systems,3,C,Spring2020
PHI104,Introduction to Ethics,3,D,Spring2020
CSE173,Discrete Mathematics,3,A,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2020
PHY107,Physics I,3,C+,Spring2020
MAT361,Differential Equations,3,C,Spring2020
CSE215,Programming Language II,3,A-,Spring2020
PHY108L,Physics II Lab,1,B-,Spring2020
GEO205,Geography,3,C+,Spring2020
CSE421,Machine Learning,3,B,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2020
ENG111,Public Speaking,3,F,Summer2020
MAT125,Linear Algebra,3,B,Summer2020
MAT120,Calculus I,3,D,Summer2020
EEE111,Analog Electronics I,3,A,Summer2020
CHE101,Chemistry I,3,C+,Summer2020
CSE115L,Programming Language I Lab,1,A,Summer2020
CSE231,Digital Logic Design,3,B+,Summer2020
HIS102,World Civilization,3,D,Summer2020
ECO101,Intro to Microeconomics,3,B,Summer2020
POL101,Intro to Political Science,3,C,Summer2020
CSE471,Compiler Design,3,C,Summer2020
CSE327,Software Engineering,3,D,Fall2020
BIO103L,Biology I Lab,1,B-,Fall2020
CSE115,Programming Language I,3,B-,Fall2020
CSE373,Design & Analysis of Algorithms,3,F,Fall2020
CSE299,Junior Design Project,1,D+,Fall2020
MAT130,Calculus II,3,B-,Fall2020
BIO103,Biology I,3,D+,Fall2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
CSE332,Computer Organization & Architecture,3,B,Fall2020
SOC201,Social Theory,3,C-,Fall2020
