course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,D+,Spring2020
CSE145,Introduction to Artificial Intelligence,3,W,Summer2020
CSE299,Junior Design Project,1,C-,Summer2020
EEE141L,Electrical Circuits I Lab,1,F,Summer2020
BIO103,Biology I,3,D,Summer2020
PHY107,Physics I,3,F,Fall2020
CSE215,Programming Language II,3,F,Spring2021
CSE327,Software Engineering,3,W,Spring2021
CSE373,Design & Analysis of Algorithms,3,D+,Spring2021
MAT120,Calculus I,3,D+,Spring2021
POL101,Intro to Political Science,3,D,Spring2021
BIO103,Biology I,3,C,Summer2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
CSE331,Microprocessor Interfacing,3,D,Spring2022
CSE332,Computer Organization & Architecture,3,F,Spring2022
MAT250,Calculus III,3,C,Spring2022
CSE231,Digital Logic Design,3,F,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2022
CHE101L,Chemistry I Lab,1,W,Fall2022
MAT350,Probability & Statistics,3,F,Fall2022
CSE215,Programming Language II,3,C,Summer2023
MAT350,Probability & Statistics,3,C,Fall2023
PHY107,Physics I,3,F,Spring2024
CSE331,Microprocessor Interfacing,3,C,Fall2024
CSE231,Digital Logic Design,3,C,Fall2024
