course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,C-,Spring2020
BIO103L,Biology I Lab,1,C+,Summer2020
EEE141L,Electrical Circuits I Lab,1,B+,Summer2020
CSE231L,Digital Logic Design Lab,1,A,Summer2020
EEE141,Electrical Circuits I,3,A-,Fall2020
CSE331,Microprocessor Interfacing,3,C+,Fall2020
EEE111L,Analog Electronics I Lab,1,C-,Spring2021
CSE499B,Senior Capstone Design II,2,C,Summer2021
ECO104,Intro to Macroeconomics,3,C,Summer2021
ENV203,Environmental Studies,3,B-,Summer2021
EEE452,Engineering Economics,3,B,Fall2021
CSE499A,Senior Capstone Design I,2,B-,Fall2021
