course_code,course_name,credits,grade,semester
PHY107L,Physics I Lab,1,B+,Fall2019
EEE111,Analog Electronics I,3,C+,Fall2019
BIO103,Biology I,3,B+,Fall2019
MAT250,Calculus III,3,B,Fall2019
CSE327,Software Engineering,3,C,Fall2019
CSE299,Junior Design Project,1,B,Fall2019
HIS101,Bangladesh History,3,B+,Spring2020
CSE231L,Digital Logic Design Lab,1,C,Spring2020
CSE499B,Senior Capstone Design II,2,B+,Spring2020
CSE421,Machine Learning,3,B-,Spring2020
CSE445,Computer Vision,3,B+,Spring2020
CSE373,Design & Analysis of Algorithms,3,B,Summer2020
CSE311,Database Management Systems,3,A-,Summer2020
CSE499A,Senior Capstone Design I,2,A,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2020
CSE101,Introduction to Python Programming,3,B+,Summer2020
CSE225,Data Structures & Algorithms,3,B-,Summer2020
ENG105,Advanced Composition,3,B+,Summer2020
CSE231,Digital Logic Design,3,A-,Summer2020
CSE461,Robotics,3,B,Summer2020
CSE215L,Programming Language II Lab,1,B,Fall2020
EEE141L,Electrical Circuits I Lab,1,B-,Fall2020
EEE111L,Analog Electronics I Lab,1,B,Fall2020
CHE101L,Chemistry I Lab,1,B+,Fall2020
CHE101,Chemistry I,3,B,Fall2020
MAT361,Differential Equations,3,A-,Spring2021
HIS102,World Civilization,3,B+,Spring2021
MAT120,Calculus I,3,A-,Spring2021
MAT130,Calculus II,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,B+,Spring2021
CSE425,Concepts of Programming Languages,3,A-,Spring2021
CSE332,Computer Organization & Architecture,3,A-,Spring2021
POL104,Political Science,3,C+,Spring2021
PHI201,Logic,3,B,Spring2021
MAT350,Probability & Statistics,3,A,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B,Summer2021
CSE331,Microprocessor Interfacing,3,A,Summer2021
ENV203,Environmental Studies,3,B+,Summer2021
CSE323,Operating Systems Design,3,A-,Fall2021
ENG111,Public Speaking,3,B-,Fall2021
PHY108L,Physics II Lab,1,A,Fall2021
PHY107,Physics I,3,A,Fall2021
CSE215,Programming Language II,3,B,Fall2021
