course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
ENG105,Advanced Composition,3,D,Fall2021
ECO104,Intro to Macroeconomics,3,C+,Fall2021
ENV203,Environmental Studies,3,B-,Fall2021
MAT250,Calculus III,3,B-,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
ENG105,Advanced Composition,3,D+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2022
PHY108,Physics II,3,D,Summer2022
CSE145,Introduction to Artificial Intelligence,3,F,Fall2022
PHY107,Physics I,3,B-,Spring2023
CEE110,Engineering Drawing,1,C+,Spring2023
HIS101,Bangladesh History,3,B,Spring2023
CSE231L,Digital Logic Design Lab,1,C-,Spring2023
ENG111,Public Speaking,3,B-,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
CHE101,Chemistry I,3,C,Summer2023
CSE101,Introduction to Python Programming,3,C+,Summer2023
CSE327,Software Engineering,3,B-,Summer2023
CSE115L,Programming Language I Lab,1,D,Fall2023
EEE111,Analog Electronics I,3,F,Fall2023
EEE141L,Electrical Circuits I Lab,1,F,Fall2023
CSE173,Discrete Mathematics,3,D,Fall2023
EEE141,Electrical Circuits I,3,D,Fall2023
CSE173,Discrete Mathematics,3,C,Summer2024
CSE145,Introduction to Artificial Intelligence,3,D,Summer2024
MAT125,Linear Algebra,3,B-,Fall2024
EEE141L,Electrical Circuits I Lab,1,F,Fall2024
