course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
MAT125,Linear Algebra,3,B,Spring2019
ENG105,Advanced Composition,3,A-,Spring2019
CSE323,Operating Systems Design,3,B-,Spring2019
CEE110,Engineering Drawing,1,A,Spring2019
CSE299,Junior Design Project,1,C+,Summer2019
PHY108L,Physics II Lab,1,B-,Fall2019
EEE111,Analog Electronics I,3,A-,Fall2019
PHI104,Introduction to Ethics,3,A-,Fall2019
GEO205,Geography,3,B+,Fall2019
CSE225,Data Structures & Algorithms,3,C-,Spring2020
MAT130,Calculus II,3,C-,Spring2020
CSE331,Microprocessor Interfacing,3,A-,Spring2020
EEE111L,Analog Electronics I Lab,1,B-,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A,Spring2020
HIS102,World Civilization,3,C,Spring2020
ENG111,Public Speaking,3,B+,Spring2020
CHE101,Chemistry I,3,A-,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2020
EEE141L,Electrical Circuits I Lab,1,C+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2020
CHE101L,Chemistry I Lab,1,B,Summer2020
BIO103,Biology I,3,A-,Summer2020
CSE215L,Programming Language II Lab,1,A-,Summer2020
CSE425,Concepts of Programming Languages,3,B+,Summer2020
CSE423,Data Mining,3,A,Summer2020
CSE471,Compiler Design,3,B+,Fall2020
EEE141,Electrical Circuits I,3,B,Spring2021
PHY107L,Physics I Lab,1,C+,Spring2021
CSE332,Computer Organization & Architecture,3,A-,Spring2021
CSE173,Discrete Mathematics,3,B+,Spring2021
CSE311,Database Management Systems,3,A-,Spring2021
CSE311L,Database Management Systems Lab,1,B+,Spring2021
CSE461,Robotics,3,A-,Spring2021
CSE215,Programming Language II,3,B-,Summer2021
CSE373,Design & Analysis of Algorithms,3,B,Summer2021
ENG103,Intermediate Composition,3,B+,Summer2021
PHY108,Physics II,3,B,Summer2021
HIS101,Bangladesh History,3,B,Summer2021
POL104,Political Science,3,B-,Summer2021
BIO103L,Biology I Lab,1,B+,Fall2021
CSE115L,Programming Language I Lab,1,A-,Fall2021
CSE231,Digital Logic Design,3,C-,Fall2021
CSE499B,Senior Capstone Design II,2,C-,Fall2021
MAT250,Calculus III,3,C+,Fall2021
MAT361,Differential Equations,3,B+,Fall2021
PHI201,Logic,3,C,Fall2021
