course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE101,Introduction to Python Programming,3,D,Fall2020
CHE101L,Chemistry I Lab,1,D+,Fall2020
CEE110,Engineering Drawing,1,F,Fall2020
PHY108L,Physics II Lab,1,D,Fall2020
CSE327,Software Engineering,3,D,Fall2020
EEE452,Engineering Economics,3,F,Fall2020
CHE101,Chemistry I,3,D,Fall2020
CSE499A,Senior Capstone Design I,2,I,Fall2020
CSE145,Introduction to Artificial Intelligence,3,F,Fall2020
ECO104,Intro to Macroeconomics,3,D,Fall2020
POL101,Intro to Political Science,3,F,Fall2020
ENV203,Environmental Studies,3,D,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE173,Discrete Mathematics,3,D+,Spring2021
CSE332,Computer Organization & Architecture,3,F,Spring2021
MAT130,Calculus II,3,C-,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2021
EEE111,Analog Electronics I,3,I,Spring2021
CSE231,Digital Logic Design,3,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2021
CSE115,Programming Language I,3,D,Spring2021
CSE231L,Digital Logic Design Lab,1,C-,Spring2021
EEE111L,Analog Electronics I Lab,1,I,Spring2021
CSE299,Junior Design Project,1,C-,Spring2021
MAT240,Probability & Statistics,3,D+,Spring2021
CSE311,Database Management Systems,3,D+,Spring2021
PHY108,Physics II,3,D+,Spring2021
CSE323,Operating Systems Design,3,C-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2021
ENG105,Advanced Composition,3,F,Spring2021
CSE311L,Database Management Systems Lab,1,D,Spring2021
EEE141,Electrical Circuits I,3,I,Spring2021
CSE499A,Senior Capstone Design I,2,F,Spring2021
PHY107,Physics I,3,F,Spring2021
EEE111,Analog Electronics I,3,C+,Fall2021
ENG105,Advanced Composition,3,C+,Summer2023
PHY108L,Physics II Lab,1,B-,Fall2023
CSE332,Computer Organization & Architecture,3,C+,Fall2024
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2024
PHY107,Physics I,3,F,Fall2024
