course_code,course_name,credits,grade,semester
CSE231L,Digital Logic Design Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,D+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
CSE101,Introduction to Python Programming,3,B,Fall2022
CSE499B,Senior Capstone Design II,2,D+,Fall2022
MAT130,Calculus II,3,D+,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
ENG105,Advanced Composition,3,C-,Fall2022
CSE499A,Senior Capstone Design I,2,B+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,B,Fall2022
MAT350,Probability & Statistics,3,C-,Fall2022
CSE373,Design & Analysis of Algorithms,3,B-,Spring2023
EEE111L,Analog Electronics I Lab,1,C,Spring2023
CSE327,Software Engineering,3,B,Spring2023
HIS102,World Civilization,3,C+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
POL104,Political Science,3,C+,Spring2023
ENV203,Environmental Studies,3,A-,Spring2023
CSE115L,Programming Language I Lab,1,F,Summer2023
CSE332,Computer Organization & Architecture,3,B-,Summer2023
CSE115,Programming Language I,3,B-,Summer2023
EEE452,Engineering Economics,3,B-,Fall2023
CSE215,Programming Language II,3,B-,Fall2023
ECO104,Intro to Macroeconomics,3,C-,Fall2023
CHE101L,Chemistry I Lab,1,C,Spring2024
CSE323,Operating Systems Design,3,B+,Spring2024
CSE173,Discrete Mathematics,3,B-,Spring2024
EEE141,Electrical Circuits I,3,W,Spring2024
MAT250,Calculus III,3,B-,Spring2024
