course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,B-,Summer2023
BIO103,Biology I,3,B+,Summer2023
EEE111L,Analog Electronics I Lab,1,B-,Summer2023
EEE141L,Electrical Circuits I Lab,1,D,Summer2023
CHE101L,Chemistry I Lab,1,A-,Summer2023
PHY107L,Physics I Lab,1,B-,Summer2023
CSE101,Introduction to Python Programming,3,A-,Summer2023
MAT250,Calculus III,3,F,Summer2023
ECO101,Intro to Microeconomics,3,D+,Summer2023
ENG103,Intermediate Composition,3,B,Fall2023
EEE141,Electrical Circuits I,3,D+,Fall2023
BIO103L,Biology I Lab,1,B+,Fall2023
CSE327,Software Engineering,3,B-,Fall2023
MAT361,Differential Equations,3,C-,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2023
CEE110,Engineering Drawing,1,D,Fall2023
CSE145,Introduction to Artificial Intelligence,3,B,Fall2023
HIS102,World Civilization,3,B-,Spring2024
CSE425,Concepts of Programming Languages,3,C,Spring2024
PHI104,Introduction to Ethics,3,C-,Spring2024
CSE215,Programming Language II,3,D+,Spring2024
CSE231L,Digital Logic Design Lab,1,C-,Spring2024
CSE331,Microprocessor Interfacing,3,B,Spring2024
PHY107,Physics I,3,A,Spring2024
