course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
EEE111,Analog Electronics I,3,C-,Fall2019
MAT361,Differential Equations,3,A-,Fall2019
ENG111,Public Speaking,3,D+,Fall2019
ENG105,Advanced Composition,3,A-,Spring2020
HIS102,World Civilization,3,B+,Spring2020
PHY107L,Physics I Lab,1,D+,Spring2020
CSE115,Programming Language I,3,A-,Spring2020
CSE425,Concepts of Programming Languages,3,W,Spring2020
ECO101,Intro to Microeconomics,3,D,Spring2020
CHE101L,Chemistry I Lab,1,C-,Summer2020
MAT130,Calculus II,3,B,Summer2020
BIO103,Biology I,3,D,Summer2020
CSE231,Digital Logic Design,3,D,Summer2020
ENG103,Intermediate Composition,3,A-,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
CSE311L,Database Management Systems Lab,1,B,Fall2020
CSE299,Junior Design Project,1,B+,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2021
GEO205,Geography,3,F,Spring2021
PHY108L,Physics II Lab,1,C,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D,Summer2021
MAT240,Probability & Statistics,3,B,Summer2021
CEE110,Engineering Drawing,1,A,Summer2021
BIO103L,Biology I Lab,1,A,Summer2021
CSE173,Discrete Mathematics,3,C+,Summer2021
EEE141L,Electrical Circuits I Lab,1,B-,Summer2021
MAT125,Linear Algebra,3,B+,Fall2021
EEE452,Engineering Economics,3,C-,Fall2021
CSE373,Design & Analysis of Algorithms,3,W,Spring2022
PHI104,Introduction to Ethics,3,B+,Spring2022
CSE215L,Programming Language II Lab,1,B,Spring2022
