course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
EEE111,Analog Electronics I,3,D,Summer2020
PHY108L,Physics II Lab,1,D+,Summer2020
MAT250,Calculus III,3,C-,Summer2020
CSE499A,Senior Capstone Design I,2,C-,Summer2020
GEO205,Geography,3,D+,Summer2020
EEE111L,Analog Electronics I Lab,1,D+,Fall2020
CSE215L,Programming Language II Lab,1,F,Fall2020
CSE332,Computer Organization & Architecture,3,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,F,Fall2020
HIS102,World Civilization,3,I,Fall2020
CHE101,Chemistry I,3,F,Spring2021
CSE327,Software Engineering,3,I,Summer2021
MAT361,Differential Equations,3,F,Summer2021
MAT125,Linear Algebra,3,F,Summer2021
MAT120,Calculus I,3,D,Summer2021
CSE115L,Programming Language I Lab,1,F,Summer2021
CSE231,Digital Logic Design,3,I,Summer2021
ENG103,Intermediate Composition,3,D+,Summer2021
MAT240,Probability & Statistics,3,F,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2021
MAT125,Linear Algebra,3,C,Fall2021
PHI104,Introduction to Ethics,3,F,Fall2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
PHY108,Physics II,3,I,Spring2022
BIO103L,Biology I Lab,1,D,Spring2022
CSE173,Discrete Mathematics,3,D,Summer2022
ENG105,Advanced Composition,3,F,Summer2022
CSE215L,Programming Language II Lab,1,B,Summer2022
MAT240,Probability & Statistics,3,D,Summer2022
HIS102,World Civilization,3,B,Summer2022
CSE173,Discrete Mathematics,3,C,Fall2022
EEE111,Analog Electronics I,3,C,Fall2022
MAT120,Calculus I,3,D+,Fall2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
CSE327,Software Engineering,3,D,Spring2023
ENG105,Advanced Composition,3,C,Spring2023
CSE231,Digital Logic Design,3,F,Summer2023
PHY108,Physics II,3,D+,Spring2024
PHI104,Introduction to Ethics,3,B,Fall2024
