course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,W,Summer2019
CHE101,Chemistry I,3,W,Summer2019
PHI104,Introduction to Ethics,3,W,Summer2019
CSE231,Digital Logic Design,3,B+,Summer2019
BIO103L,Biology I Lab,1,A,Summer2019
MAT361,Differential Equations,3,B,Fall2019
CSE299,Junior Design Project,1,B+,Fall2019
CSE425,Concepts of Programming Languages,3,C,Fall2019
EEE141L,Electrical Circuits I Lab,1,F,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
CSE327,Software Engineering,3,A-,Spring2020
PHY108,Physics II,3,C,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2020
MAT120,Calculus I,3,D+,Summer2020
CSE373,Design & Analysis of Algorithms,3,A,Summer2020
MAT125,Linear Algebra,3,A-,Fall2020
CSE311L,Database Management Systems Lab,1,C-,Fall2020
PHY107,Physics I,3,A-,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
CHE101L,Chemistry I Lab,1,A,Spring2021
CSE115,Programming Language I,3,B-,Spring2021
MAT130,Calculus II,3,C,Spring2021
CSE323,Operating Systems Design,3,C,Summer2021
MAT350,Probability & Statistics,3,A,Summer2021
EEE452,Engineering Economics,3,A-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2021
CSE332,Computer Organization & Architecture,3,B,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
POL101,Intro to Political Science,3,B-,Spring2022
