course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
EEE141L,Electrical Circuits I Lab,1,B-,Spring2019
CSE215,Programming Language II,3,D+,Spring2019
CSE311L,Database Management Systems Lab,1,B+,Spring2019
ENG111,Public Speaking,3,B+,Spring2019
CHE101,Chemistry I,3,A-,Spring2019
BIO103,Biology I,3,B-,Spring2019
EEE141,Electrical Circuits I,3,A,Spring2019
CSE299,Junior Design Project,1,C,Spring2019
CSE225,Data Structures & Algorithms,3,C-,Spring2019
ECO101,Intro to Microeconomics,3,B,Spring2019
CSE101,Introduction to Python Programming,3,F,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2019
PHI104,Introduction to Ethics,3,C-,Summer2019
CSE145,Introduction to Artificial Intelligence,3,A,Fall2019
ENG103,Intermediate Composition,3,C-,Fall2019
CSE311,Database Management Systems,3,B-,Fall2019
HIS102,World Civilization,3,C+,Fall2019
EEE452,Engineering Economics,3,B,Fall2019
HIS101,Bangladesh History,3,F,Fall2019
MAT361,Differential Equations,3,C-,Spring2020
PHY108,Physics II,3,B+,Spring2020
CSE332,Computer Organization & Architecture,3,F,Spring2020
CSE499A,Senior Capstone Design I,2,B+,Spring2020
CSE425,Concepts of Programming Languages,3,B,Spring2020
MAT250,Calculus III,3,F,Spring2020
POL104,Political Science,3,C,Spring2020
