course_code,course_name,credits,grade,semester
BUS135,Business Mathematics,3,A-,Spring2022
MKT202,Introduction to Marketing,3,B,Spring2022
ECO101,Intro to Microeconomics,3,B,Spring2022
BUS172,Introduction to Statistics,3,A-,Spring2022
BUS251,Business Communication,3,A-,Spring2022
MGT212,Principles of Management,3,A-,Spring2022
MIS210,Computer Programming,3,C,Spring2022
FIN254,Intro to Financial Management,3,C+,Summer2022
PHI401,Ethics / Philosophy,3,C,Summer2022
MIS207,Management Information Systems,3,B-,Summer2022
MGT368,Entrepreneurship,3,B,Summer2022
MGT314,Production Management,3,A-,Summer2022
CHN101,Chinese Language,3,B-,Summer2022
PSY101,Intro to Psychology,3,A,Summer2022
PSY101L,Psychology Lab,1,B,Summer2022
MIS310,Systems Analysis,3,C+,Summer2022
MIS499,Special Topics in MIS,3,B,Summer2022
MIS450,IS Security,3,B,Summer2022
ENG105,Advanced Composition,3,B-,Fall2022
MGT351,Human Resource Management,3,B+,Fall2022
MGT489,Strategic Management,3,B+,Fall2022
ECO104,Intro to Macroeconomics,3,B+,Fall2022
ACT201,Intro to Financial Accounting,3,C,Fall2022
MIS320,IT for Managers,3,B+,Fall2022
LAW200,Legal Environment of Business,3,A-,Spring2023
ENG103,Intermediate Composition,3,A-,Spring2023
BUS173,Applied Statistics,3,B+,Spring2023
HIS205,Modern History,3,C,Spring2023
HIS102,World Civilization,3,B,Spring2023
BIO103,Biology I,3,C,Spring2023
PHY107,Physics I,3,B-,Spring2023
BUS498,Internship,4,B,Spring2023
