course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CSE373,Design & Analysis of Algorithms,3,B,Summer2023
BIO103,Biology I,3,B+,Summer2023
BIO103L,Biology I Lab,1,B+,Summer2023
MAT130,Calculus II,3,B-,Summer2023
EEE141L,Electrical Circuits I Lab,1,C-,Summer2023
ECO104,Intro to Macroeconomics,3,B+,Summer2023
CSE461,Robotics,3,C,Summer2023
CSE332,Computer Organization & Architecture,3,B,Fall2023
CSE311,Database Management Systems,3,A,Fall2023
CSE231,Digital Logic Design,3,A,Fall2023
CSE215L,Programming Language II Lab,1,B+,Fall2023
CSE425,Concepts of Programming Languages,3,B,Fall2023
CSE101,Introduction to Python Programming,3,A-,Fall2023
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
PHI104,Introduction to Ethics,3,B-,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2023
POL101,Intro to Political Science,3,A-,Fall2023
SOC101,Intro to Sociology,3,B+,Fall2023
CSE471,Compiler Design,3,C,Fall2023
CSE173,Discrete Mathematics,3,C+,Spring2024
PHY108L,Physics II Lab,1,C+,Spring2024
PHY107L,Physics I Lab,1,B-,Spring2024
CSE299,Junior Design Project,1,C,Spring2024
CSE311L,Database Management Systems Lab,1,B,Spring2024
MAT240,Probability & Statistics,3,C+,Spring2024
CSE231L,Digital Logic Design Lab,1,B,Spring2024
CEE110,Engineering Drawing,1,A-,Spring2024
CSE499A,Senior Capstone Design I,2,A-,Spring2024
CSE423,Data Mining,3,B+,Spring2024
HIS201,Modern History,3,A-,Spring2024
CHE101L,Chemistry I Lab,1,C+,Summer2024
CSE327,Software Engineering,3,B,Summer2024
ENG111,Public Speaking,3,B+,Summer2024
CSE225,Data Structures & Algorithms,3,A-,Summer2024
CSE323,Operating Systems Design,3,B+,Summer2024
MAT361,Differential Equations,3,B,Summer2024
EEE111,Analog Electronics I,3,A,Summer2024
PHY107,Physics I,3,C+,Summer2024
CSE215,Programming Language II,3,B-,Summer2024
MAT120,Calculus I,3,C-,Summer2024
EEE452,Engineering Economics,3,C+,Summer2024
PHY108,Physics II,3,A-,Summer2024
CSE115L,Programming Language I Lab,1,B,Summer2024
MAT250,Calculus III,3,A-,Summer2024
ENG105,Advanced Composition,3,B,Summer2024
