course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,D,Summer2019
CSE499A,Senior Capstone Design I,2,D+,Summer2019
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2019
EEE452,Engineering Economics,3,I,Summer2019
CSE231,Digital Logic Design,3,C-,Fall2019
PHY107,Physics I,3,D,Fall2019
CEE110,Engineering Drawing,1,F,Fall2019
PHY108,Physics II,3,D+,Fall2019
EEE111L,Analog Electronics I Lab,1,C-,Spring2020
CSE425,Concepts of Programming Languages,3,D,Spring2020
CSE215L,Programming Language II Lab,1,D+,Spring2020
CSE373,Design & Analysis of Algorithms,3,D,Spring2020
CSE101,Introduction to Python Programming,3,F,Spring2020
CSE311,Database Management Systems,3,D+,Spring2020
ENV203,Environmental Studies,3,F,Spring2020
MAT120,Calculus I,3,B,Summer2020
CSE499B,Senior Capstone Design II,2,D+,Summer2020
CSE115,Programming Language I,3,D+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2020
MAT350,Probability & Statistics,3,F,Summer2020
MAT361,Differential Equations,3,C-,Fall2020
BIO103,Biology I,3,D,Fall2020
ENG105,Advanced Composition,3,C-,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Spring2021
BIO103L,Biology I Lab,1,C-,Spring2021
CSE331,Microprocessor Interfacing,3,D+,Spring2021
ENG111,Public Speaking,3,D+,Spring2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
CEE110,Engineering Drawing,1,F,Summer2024
EEE452,Engineering Economics,3,D,Summer2024
