course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2020
EEE111,Analog Electronics I,3,W,Summer2020
CHE101,Chemistry I,3,B+,Summer2020
EEE141L,Electrical Circuits I Lab,1,A,Summer2020
CSE331,Microprocessor Interfacing,3,W,Summer2020
PHY107,Physics I,3,W,Summer2020
CSE173,Discrete Mathematics,3,D,Summer2020
SOC101,Intro to Sociology,3,W,Summer2020
MAT125,Linear Algebra,3,D,Fall2020
MAT240,Probability & Statistics,3,B+,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
HIS102,World Civilization,3,C+,Fall2020
BIO103,Biology I,3,C,Fall2020
MAT361,Differential Equations,3,C,Fall2020
POL104,Political Science,3,B+,Fall2020
MAT130,Calculus II,3,W,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2021
ENG111,Public Speaking,3,C+,Spring2021
EEE111L,Analog Electronics I Lab,1,W,Spring2021
CSE215L,Programming Language II Lab,1,B,Spring2021
BIO103L,Biology I Lab,1,C+,Spring2021
CSE115,Programming Language I,3,W,Spring2021
CSE115L,Programming Language I Lab,1,W,Spring2021
CSE332,Computer Organization & Architecture,3,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
CSE425,Concepts of Programming Languages,3,D,Summer2021
CSE327,Software Engineering,3,B,Fall2021
CSE231L,Digital Logic Design Lab,1,C,Fall2021
ENG103,Intermediate Composition,3,C+,Fall2021
ECO101,Intro to Microeconomics,3,A,Fall2021
