course_code,course_name,credits,grade,semester
PHY107L,Physics I Lab,1,C,Fall2021
PHI104,Introduction to Ethics,3,D+,Fall2021
ENG111,Public Speaking,3,C,Fall2021
PHY108L,Physics II Lab,1,D,Fall2021
MAT250,Calculus III,3,F,Fall2021
ENG103,Intermediate Composition,3,D+,Fall2021
CSE373,Design & Analysis of Algorithms,3,F,Fall2021
CSE311,Database Management Systems,3,C-,Fall2021
CEE110,Engineering Drawing,1,D+,Fall2021
CSE231L,Digital Logic Design Lab,1,D+,Fall2021
CSE323,Operating Systems Design,3,D,Fall2021
GEO205,Geography,3,D,Fall2021
MAT120,Calculus I,3,F,Spring2022
HIS101,Bangladesh History,3,D+,Spring2022
EEE141L,Electrical Circuits I Lab,1,D+,Spring2022
EEE111,Analog Electronics I,3,D+,Spring2022
CSE327,Software Engineering,3,F,Spring2022
CSE215,Programming Language II,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,D+,Spring2022
CSE499B,Senior Capstone Design II,2,C-,Spring2022
BIO103L,Biology I Lab,1,D,Spring2022
MAT350,Probability & Statistics,3,C-,Spring2022
PHY108,Physics II,3,D,Spring2022
CSE215L,Programming Language II Lab,1,D+,Spring2022
POL101,Intro to Political Science,3,D,Spring2022
PHY108L,Physics II Lab,1,D,Summer2022
CSE373,Design & Analysis of Algorithms,3,C+,Summer2022
CSE323,Operating Systems Design,3,B-,Summer2023
CSE327,Software Engineering,3,D+,Fall2024
