course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
BIO103L,Biology I Lab,1,C,Spring2022
EEE141L,Electrical Circuits I Lab,1,W,Spring2022
PHY108L,Physics II Lab,1,C+,Spring2022
CSE101,Introduction to Python Programming,3,B,Spring2022
MAT125,Linear Algebra,3,B+,Spring2022
CSE299,Junior Design Project,1,C,Spring2022
CSE499B,Senior Capstone Design II,2,C+,Spring2022
CSE311,Database Management Systems,3,W,Spring2022
CSE231,Digital Logic Design,3,C,Summer2022
CSE215,Programming Language II,3,W,Summer2022
ENG103,Intermediate Composition,3,C+,Fall2022
EEE452,Engineering Economics,3,W,Fall2022
BIO103,Biology I,3,B,Fall2022
CSE173,Discrete Mathematics,3,W,Fall2022
PHY107,Physics I,3,B+,Fall2022
CSE215L,Programming Language II Lab,1,A,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
POL104,Political Science,3,W,Fall2022
MAT120,Calculus I,3,C,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
