course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
BIO103,Biology I,3,C+,Summer2023
CSE231,Digital Logic Design,3,B-,Summer2023
ENG103,Intermediate Composition,3,B,Summer2023
EEE452,Engineering Economics,3,B+,Summer2023
HIS102,World Civilization,3,B,Summer2023
MAT361,Differential Equations,3,B+,Summer2023
CSE373,Design & Analysis of Algorithms,3,B+,Summer2023
CSE499A,Senior Capstone Design I,2,B-,Summer2023
MAT120,Calculus I,3,A-,Summer2023
CSE225,Data Structures & Algorithms,3,C+,Summer2023
PHY108,Physics II,3,B-,Summer2023
CSE231L,Digital Logic Design Lab,1,B-,Summer2023
PHY108L,Physics II Lab,1,B,Summer2023
POL101,Intro to Political Science,3,C,Summer2023
ENV203,Environmental Studies,3,C,Summer2023
CSE471,Compiler Design,3,A-,Summer2023
BIO103L,Biology I Lab,1,A,Fall2023
ENG111,Public Speaking,3,B,Fall2023
MAT250,Calculus III,3,A-,Fall2023
CSE425,Concepts of Programming Languages,3,B-,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
CSE331,Microprocessor Interfacing,3,A,Fall2023
CSE215,Programming Language II,3,B,Fall2023
PHI104,Introduction to Ethics,3,B,Fall2023
CHE101L,Chemistry I Lab,1,B,Fall2023
ENG105,Advanced Composition,3,C+,Fall2023
PHY107L,Physics I Lab,1,C,Fall2023
HIS201,Modern History,3,B,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
CSE332,Computer Organization & Architecture,3,A,Spring2024
CSE173,Discrete Mathematics,3,A,Spring2024
CSE323,Operating Systems Design,3,C+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2024
EEE111,Analog Electronics I,3,B+,Spring2024
EEE111L,Analog Electronics I Lab,1,B,Spring2024
CSE311,Database Management Systems,3,B,Spring2024
EEE141,Electrical Circuits I,3,C+,Summer2024
PHY107,Physics I,3,C+,Summer2024
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2024
CHE101,Chemistry I,3,B,Summer2024
CSE499B,Senior Capstone Design II,2,A-,Summer2024
EEE141L,Electrical Circuits I Lab,1,B,Summer2024
ECO101,Intro to Microeconomics,3,A-,Summer2024
CSE461,Robotics,3,B-,Summer2024
CSE423,Data Mining,3,A-,Summer2024
