course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,C-,Fall2019
CSE311L,Database Management Systems Lab,1,I,Fall2019
CSE115,Programming Language I,3,F,Fall2019
CSE331,Microprocessor Interfacing,3,D,Fall2019
CSE101,Introduction to Python Programming,3,F,Fall2019
CSE215,Programming Language II,3,C-,Fall2019
EEE111L,Analog Electronics I Lab,1,F,Fall2019
CSE311,Database Management Systems,3,D+,Fall2019
CSE225,Data Structures & Algorithms,3,F,Fall2019
CSE173,Discrete Mathematics,3,F,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2020
CSE499B,Senior Capstone Design II,2,D,Spring2020
MAT125,Linear Algebra,3,F,Spring2020
BIO103L,Biology I Lab,1,I,Spring2020
CEE110,Engineering Drawing,1,F,Spring2020
CSE332,Computer Organization & Architecture,3,D+,Spring2020
ENG111,Public Speaking,3,D+,Spring2020
EEE141L,Electrical Circuits I Lab,1,D+,Spring2020
PHY108,Physics II,3,D,Spring2020
CHE101L,Chemistry I Lab,1,C-,Spring2020
POL101,Intro to Political Science,3,D+,Spring2020
PHY107L,Physics I Lab,1,D,Summer2020
CSE499B,Senior Capstone Design II,2,D+,Summer2020
MAT361,Differential Equations,3,D,Summer2020
CSE145,Introduction to Artificial Intelligence,3,F,Summer2020
ECO101,Intro to Microeconomics,3,F,Summer2020
ENV203,Environmental Studies,3,F,Summer2020
CSE115,Programming Language I,3,B,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2022
PHY107L,Physics I Lab,1,F,Spring2024
CSE101,Introduction to Python Programming,3,C,Spring2024
CSE173,Discrete Mathematics,3,C,Spring2024
BIO103L,Biology I Lab,1,C+,Summer2024
CSE145,Introduction to Artificial Intelligence,3,C,Summer2024
CSE311L,Database Management Systems Lab,1,F,Fall2024
CEE110,Engineering Drawing,1,D,Fall2024
