course_code,course_name,credits,grade,semester
CSE332,Computer Organization & Architecture,3,F,Fall2019
MAT250,Calculus III,3,F,Fall2019
MAT125,Linear Algebra,3,D+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2019
CSE425,Concepts of Programming Languages,3,C-,Fall2019
EEE111,Analog Electronics I,3,W,Fall2019
CSE225,Data Structures & Algorithms,3,D+,Fall2019
CSE499A,Senior Capstone Design I,2,D,Spring2020
BIO103,Biology I,3,D+,Spring2020
ENG105,Advanced Composition,3,C-,Spring2020
HIS102,World Civilization,3,C,Spring2020
CSE499B,Senior Capstone Design II,2,F,Summer2020
CSE101,Introduction to Python Programming,3,C-,Summer2020
PHI104,Introduction to Ethics,3,C,Summer2020
POL104,Political Science,3,C-,Summer2020
CSE215L,Programming Language II Lab,1,F,Fall2020
BIO103L,Biology I Lab,1,D+,Fall2020
CSE115,Programming Language I,3,F,Fall2020
ENG103,Intermediate Composition,3,F,Fall2020
MAT361,Differential Equations,3,C-,Fall2020
PHY108,Physics II,3,C-,Fall2020
MAT250,Calculus III,3,C,Summer2021
ENG103,Intermediate Composition,3,C,Spring2022
CSE332,Computer Organization & Architecture,3,F,Spring2023
CSE115,Programming Language I,3,B-,Spring2023
CSE215L,Programming Language II Lab,1,B-,Spring2024
CSE499A,Senior Capstone Design I,2,D,Fall2024
