course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
BUS173,Applied Statistics,3,B+,Summer2022
INB372,International Business,3,F,Summer2022
MGT489,Strategic Management,3,C-,Summer2022
ECO101,Intro to Microeconomics,3,A,Summer2022
MGT351,Human Resource Management,3,B+,Fall2022
ECO104,Intro to Macroeconomics,3,B+,Fall2022
MGT314,Production Management,3,B,Fall2022
BUS172,Introduction to Statistics,3,B+,Fall2022
BUS251,Business Communication,3,C,Fall2022
MGT212,Principles of Management,3,C,Fall2022
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2023
BIO103,Biology I,3,B,Spring2023
CSE225,Data Structures & Algorithms,3,C,Spring2023
EEE452,Engineering Economics,3,C-,Spring2023
EEE111,Analog Electronics I,3,W,Summer2023
CSE231,Digital Logic Design,3,C+,Summer2023
CSE331,Microprocessor Interfacing,3,B-,Summer2023
CSE323,Operating Systems Design,3,C-,Summer2023
PHY108L,Physics II Lab,1,B,Summer2023
CEE110,Engineering Drawing,1,B,Fall2023
HIS101,Bangladesh History,3,D,Fall2023
CSE215,Programming Language II,3,D,Fall2023
CSE425,Concepts of Programming Languages,3,D+,Fall2023
MAT130,Calculus II,3,F,Fall2023
CSE231L,Digital Logic Design Lab,1,B+,Fall2023
CSE499B,Senior Capstone Design II,2,C,Fall2023
ENG103,Intermediate Composition,3,B+,Spring2024
EEE141L,Electrical Circuits I Lab,1,C,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2024
ENG111,Public Speaking,3,C+,Spring2024
