course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
BIO103,Biology I,3,B,Spring2019
CSE311,Database Management Systems,3,D+,Spring2019
HIS101,Bangladesh History,3,C,Spring2019
PHY108,Physics II,3,A-,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2019
CSE373,Design & Analysis of Algorithms,3,A-,Summer2019
PHI104,Introduction to Ethics,3,B,Summer2019
MAT250,Calculus III,3,B+,Summer2019
CSE115L,Programming Language I Lab,1,C,Summer2019
CSE299,Junior Design Project,1,B,Summer2019
HIS102,World Civilization,3,C+,Summer2019
CHE101L,Chemistry I Lab,1,A-,Summer2019
ENG105,Advanced Composition,3,C+,Summer2019
EEE141,Electrical Circuits I,3,D,Fall2019
GEO205,Geography,3,A,Fall2019
CSE215L,Programming Language II Lab,1,D,Spring2020
EEE111,Analog Electronics I,3,B-,Spring2020
MAT120,Calculus I,3,W,Spring2020
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2020
CSE331,Microprocessor Interfacing,3,C,Spring2021
MAT361,Differential Equations,3,A,Spring2021
CSE173,Discrete Mathematics,3,B,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
CSE101,Introduction to Python Programming,3,A-,Summer2021
CSE115,Programming Language I,3,D,Fall2021
MAT240,Probability & Statistics,3,C-,Fall2021
BIO103L,Biology I Lab,1,C+,Fall2021
POL104,Political Science,3,B,Fall2021
