course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE231L,Digital Logic Design Lab,1,C-,Fall2020
MAT130,Calculus II,3,A,Fall2020
PHI104,Introduction to Ethics,3,A-,Fall2020
CSE115,Programming Language I,3,A-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2021
CSE101,Introduction to Python Programming,3,B+,Spring2021
CSE225,Data Structures & Algorithms,3,A,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2021
CSE215,Programming Language II,3,B-,Spring2021
CSE311L,Database Management Systems Lab,1,A,Spring2021
CEE110,Engineering Drawing,1,C+,Summer2021
CSE231,Digital Logic Design,3,B,Summer2021
ENG105,Advanced Composition,3,A-,Fall2021
CSE327,Software Engineering,3,B,Fall2021
CSE499A,Senior Capstone Design I,2,A-,Fall2021
CSE421,Machine Learning,3,C-,Fall2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
MAT361,Differential Equations,3,C,Spring2022
ECO101,Intro to Microeconomics,3,C-,Spring2022
POL104,Political Science,3,C,Spring2022
CSE445,Computer Vision,3,B,Spring2022
CHE101,Chemistry I,3,A-,Summer2022
MAT250,Calculus III,3,A,Summer2022
HIS101,Bangladesh History,3,B-,Summer2022
CSE331,Microprocessor Interfacing,3,B,Summer2022
PHY107,Physics I,3,B+,Summer2022
CSE311,Database Management Systems,3,A-,Summer2022
PHY107L,Physics I Lab,1,C+,Fall2022
EEE141L,Electrical Circuits I Lab,1,B+,Fall2022
CSE332,Computer Organization & Architecture,3,A,Fall2022
CSE499B,Senior Capstone Design II,2,B-,Fall2022
CSE115L,Programming Language I Lab,1,B+,Fall2022
PHY108,Physics II,3,C+,Spring2023
BIO103,Biology I,3,B+,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
CSE173,Discrete Mathematics,3,B,Spring2023
GEO205,Geography,3,B-,Spring2023
CSE471,Compiler Design,3,A,Spring2023
SOC201,Social Theory,3,A,Spring2023
MAT125,Linear Algebra,3,A-,Summer2023
CSE425,Concepts of Programming Languages,3,B,Summer2023
EEE111,Analog Electronics I,3,B+,Summer2023
ENG111,Public Speaking,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,B,Summer2023
EEE452,Engineering Economics,3,A,Fall2023
BIO103L,Biology I Lab,1,B+,Fall2023
CSE215L,Programming Language II Lab,1,B+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2023
