course_code,course_name,credits,grade,semester
BUS172,Introduction to Statistics,3,C+,Spring2023
LAW200,Legal Environment of Business,3,D+,Spring2023
MKT202,Introduction to Marketing,3,B+,Spring2023
ENG105,Advanced Composition,3,C-,Spring2023
MGT314,Production Management,3,C-,Spring2023
ECO104,Intro to Macroeconomics,3,W,Spring2023
PHI401,Ethics / Philosophy,3,B+,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
MGT351,Human Resource Management,3,A-,Spring2023
HIS101,Bangladesh History,3,B,Spring2023
CHE101,Chemistry I,3,A,Spring2023
BIO103,Biology I,3,A-,Spring2023
MIS470,IT Project Management,3,B,Spring2023
MIS330,Database Systems,3,C-,Spring2023
BUS251,Business Communication,3,D+,Summer2023
FIN254,Intro to Financial Management,3,C+,Summer2023
MIS207,Management Information Systems,3,F,Summer2023
MGT212,Principles of Management,3,C-,Summer2023
BUS173,Applied Statistics,3,A,Summer2023
MIS107,Introduction to Computers,3,C,Summer2023
MGT489,Strategic Management,3,D+,Summer2023
BEN205,Bengali Literature,3,D+,Summer2023
POL104,Political Science,3,B+,Summer2023
PHY107,Physics I,3,B-,Summer2023
PHY107L,Physics I Lab,1,B-,Summer2023
MIS210,Computer Programming,3,D,Summer2023
MIS310,Systems Analysis,3,F,Summer2023
MIS450,IS Security,3,W,Summer2023
ACT201,Intro to Financial Accounting,3,D,Fall2023
ACT202,Intro to Managerial Accounting,3,B-,Fall2023
INB372,International Business,3,A,Fall2023
ECO101,Intro to Microeconomics,3,C-,Fall2023
HIS103,History of South Asia,3,B,Fall2023
MIS320,IT for Managers,3,A,Fall2023
BUS498,Internship,4,B+,Fall2023
