course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CHE101,Chemistry I,3,D+,Spring2019
CSE327,Software Engineering,3,D,Spring2019
CSE231L,Digital Logic Design Lab,1,D,Spring2019
PHY107L,Physics I Lab,1,D+,Spring2019
CSE115L,Programming Language I Lab,1,F,Spring2019
CSE225,Data Structures & Algorithms,3,D,Spring2019
CHE101L,Chemistry I Lab,1,F,Spring2019
HIS102,World Civilization,3,F,Spring2019
CSE311,Database Management Systems,3,F,Spring2019
CSE425,Concepts of Programming Languages,3,D+,Spring2019
POL104,Political Science,3,D,Spring2019
SOC101,Intro to Sociology,3,F,Spring2019
EEE111,Analog Electronics I,3,D,Summer2019
BIO103L,Biology I Lab,1,C-,Summer2019
MAT120,Calculus I,3,C-,Summer2019
BIO103,Biology I,3,D+,Summer2019
EEE452,Engineering Economics,3,D,Summer2019
MAT130,Calculus II,3,D,Fall2019
CSE499A,Senior Capstone Design I,2,C-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2019
CSE323,Operating Systems Design,3,D,Fall2019
CSE332,Computer Organization & Architecture,3,D+,Fall2019
CSE311,Database Management Systems,3,C,Summer2022
CSE115L,Programming Language I Lab,1,C,Fall2022
MAT130,Calculus II,3,B-,Spring2024
EEE452,Engineering Economics,3,D+,Spring2024
CSE225,Data Structures & Algorithms,3,C,Summer2024
CSE323,Operating Systems Design,3,C,Fall2024
