course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,C+,Fall2020
BIO103,Biology I,3,B-,Fall2020
HIS102,World Civilization,3,B,Fall2020
MAT350,Probability & Statistics,3,D+,Fall2020
MAT125,Linear Algebra,3,C-,Fall2020
PHY107L,Physics I Lab,1,D,Fall2020
CSE215L,Programming Language II Lab,1,C,Fall2020
CSE327,Software Engineering,3,F,Fall2020
ENG111,Public Speaking,3,C+,Fall2020
CSE225,Data Structures & Algorithms,3,C,Fall2020
CSE373,Design & Analysis of Algorithms,3,C,Fall2020
ECO104,Intro to Macroeconomics,3,C+,Fall2020
HIS101,Bangladesh History,3,B-,Spring2021
MAT130,Calculus II,3,D,Spring2021
PHI104,Introduction to Ethics,3,C-,Spring2021
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2021
PHY108,Physics II,3,C,Spring2021
CSE215,Programming Language II,3,C+,Spring2021
EEE141,Electrical Circuits I,3,D+,Spring2021
ENG105,Advanced Composition,3,C+,Spring2021
CEE110,Engineering Drawing,1,D,Spring2021
PHY107,Physics I,3,D,Spring2021
CSE231,Digital Logic Design,3,C-,Spring2021
EEE111L,Analog Electronics I Lab,1,D+,Summer2021
BIO103L,Biology I Lab,1,B-,Summer2021
MAT361,Differential Equations,3,D+,Summer2021
ENG103,Intermediate Composition,3,C+,Summer2021
MAT250,Calculus III,3,B,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B-,Summer2021
CSE327,Software Engineering,3,D,Fall2021
MAT130,Calculus II,3,C,Spring2022
