course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,F,Summer2023
BIO103,Biology I,3,C-,Summer2023
PHY107,Physics I,3,F,Fall2023
CHE101,Chemistry I,3,W,Fall2023
PHY108,Physics II,3,D+,Fall2023
ANT101,Anthropology,3,C-,Fall2023
MAT130,Calculus II,3,C,Spring2024
CSE101,Introduction to Python Programming,3,C,Spring2024
CSE425,Concepts of Programming Languages,3,C-,Spring2024
CSE145,Introduction to Artificial Intelligence,3,F,Summer2024
CHE101L,Chemistry I Lab,1,W,Summer2024
CSE499A,Senior Capstone Design I,2,W,Summer2024
EEE111L,Analog Electronics I Lab,1,D,Summer2024
EEE111,Analog Electronics I,3,C,Summer2024
CSE145,Introduction to Artificial Intelligence,3,F,Fall2024
EEE111L,Analog Electronics I Lab,1,D,Fall2024
CSE299,Junior Design Project,1,C-,Fall2024
CSE115,Programming Language I,3,C-,Fall2024
