course_code,course_name,credits,grade,semester
CSE373,Design & Analysis of Algorithms,3,D,Summer2020
CSE231,Digital Logic Design,3,C-,Summer2020
MAT250,Calculus III,3,I,Summer2020
CSE299,Junior Design Project,1,F,Summer2020
BIO103L,Biology I Lab,1,D+,Summer2020
BIO103,Biology I,3,C-,Summer2020
CSE327,Software Engineering,3,D,Summer2020
CSE173,Discrete Mathematics,3,D+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2020
PHY107L,Physics I Lab,1,D,Summer2020
ANT101,Anthropology,3,D+,Summer2020
ENG111,Public Speaking,3,D+,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE225,Data Structures & Algorithms,3,D+,Fall2020
HIS101,Bangladesh History,3,F,Fall2020
EEE111L,Analog Electronics I Lab,1,D,Fall2020
CSE145,Introduction to Artificial Intelligence,3,F,Fall2020
POL101,Intro to Political Science,3,D+,Fall2020
CSE331,Microprocessor Interfacing,3,D+,Spring2021
EEE141,Electrical Circuits I,3,C-,Spring2021
CSE332,Computer Organization & Architecture,3,D,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
MAT130,Calculus II,3,I,Spring2021
EEE452,Engineering Economics,3,D+,Spring2021
PHY108L,Physics II Lab,1,D,Spring2021
ENG103,Intermediate Composition,3,D,Summer2021
CSE425,Concepts of Programming Languages,3,F,Summer2021
CSE299,Junior Design Project,1,C+,Summer2021
EEE141L,Electrical Circuits I Lab,1,F,Summer2021
CHE101L,Chemistry I Lab,1,C+,Summer2021
MAT350,Probability & Statistics,3,D+,Summer2021
EEE111L,Analog Electronics I Lab,1,B-,Summer2021
CSE231L,Digital Logic Design Lab,1,C-,Summer2021
CSE311,Database Management Systems,3,D,Fall2021
HIS102,World Civilization,3,F,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
CSE311L,Database Management Systems Lab,1,D+,Fall2021
CHE101,Chemistry I,3,D,Fall2021
CSE373,Design & Analysis of Algorithms,3,D,Spring2022
CSE332,Computer Organization & Architecture,3,D+,Spring2023
HIS102,World Civilization,3,F,Summer2023
HIS101,Bangladesh History,3,D,Fall2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2024
CSE425,Concepts of Programming Languages,3,C,Summer2024
CSE115L,Programming Language I Lab,1,D+,Summer2024
CSE327,Software Engineering,3,C,Fall2024
