course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
MKT202,Introduction to Marketing,3,D,Fall2020
MGT314,Production Management,3,B+,Spring2021
BUS135,Business Mathematics,3,C-,Spring2021
MGT351,Human Resource Management,3,C,Spring2021
FIN254,Intro to Financial Management,3,D,Spring2021
BUS173,Applied Statistics,3,C,Spring2021
INB372,International Business,3,F,Spring2021
MGT489,Strategic Management,3,C,Spring2021
ACT201,Intro to Financial Accounting,3,B-,Spring2021
BUS172,Introduction to Statistics,3,A-,Spring2021
CSE115,Programming Language I,3,A-,Summer2021
CSE311,Database Management Systems,3,C,Summer2021
CSE499A,Senior Capstone Design I,2,D+,Summer2021
PHI104,Introduction to Ethics,3,D+,Summer2021
CSE101,Introduction to Python Programming,3,D+,Summer2021
MAT361,Differential Equations,3,B+,Summer2021
CSE115L,Programming Language I Lab,1,B,Summer2021
CHE101,Chemistry I,3,B,Summer2021
PHY108,Physics II,3,B,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C,Summer2021
ENG103,Intermediate Composition,3,D,Summer2021
CSE499B,Senior Capstone Design II,2,F,Summer2021
CSE231,Digital Logic Design,3,B,Fall2021
ECO101,Intro to Microeconomics,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
CSE215,Programming Language II,3,F,Fall2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2021
CSE299,Junior Design Project,1,B-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2022
CSE215L,Programming Language II Lab,1,A-,Spring2022
EEE141,Electrical Circuits I,3,C+,Spring2022
HIS102,World Civilization,3,B,Spring2022
EEE111,Analog Electronics I,3,B,Spring2022
BIO103,Biology I,3,F,Summer2022
ENG105,Advanced Composition,3,B-,Summer2022
CSE311L,Database Management Systems Lab,1,C+,Summer2022
